DateTime,AddedIPs,RemovedIPs
1481274849,4597,3230
1481278287,3152,2847
1481285592,6508,6052
1481300062,13017,16235
1481310984,9497,14642
1481317940,6328,11946
1481321337,3175,4032
1481325233,3509,3850
1481328743,3281,3878
1481332301,3930,3821
1481336004,2034,3772
1481342943,6079,7425
1481368368,26869,25065
1481379446,16071,12744
1481382794,4640,4042
1481390061,11053,7532
1481393372,4815,4039
1481397317,6332,4144
1481400588,4255,4193
1481404240,4073,4170
1481415510,8790,11103
1481426044,11960,10641
1481429615,3656,3644
1481433207,3356,3658
1481440449,6887,6114
1481444001,4093,2665
1481447545,3767,4255
1481458187,15922,10213
1481465585,9596,5774
1481468960,4298,2898
1481476496,10819,7087
1481479756,1957,3085
1481483530,990,3164
1481498258,6645,12770
1481537564,26726,33357
1481544572,8483,10039
1481547973,4130,19
1481552154,4900,10364
1481559041,6891,10365
1481562783,569,5364
1481570233,616,11480
1481573336,189,5882
1481584603,267,12058
1481587704,161,2569
1481591545,393,3377
1481595126,507,4508
1481609789,2553,15233
1481617075,2939,7116
1481620394,1849,4214
1481645596,32895,35434
1481648950,782,5397
1481652825,856,5191
1481660262,1918,2985
1481663442,396,820
1481667205,162,940
1481685257,2131,10595
1481688816,385,3529
1481695765,1512,6823
1481699337,1382,3781
1481710622,6322,7497
1481713827,3377,1329
1481724602,1871,12951
1481728435,493,4327
1481732006,247,4335
1481735331,340,2503
1481739270,1039,547
1481742516,1106,305
1481746423,1326,260
1481760567,2901,392
1481764317,1514,148
1481771654,3527,743
1481775191,1380,261
1481782183,2068,841
1481785890,1288,822
1481789659,1125,1331
1481792937,1012,1222
1481807364,2478,17356
1481810980,256,5046
1481818376,635,9719
1481821722,521,2028
1481825534,694,781
1481829251,1024,776
1481843362,4838,2115
1481846906,249,273
1481854594,2039,624
1481886708,8479,10124
1481894443,7034,4039
1481897379,528,819
1481900932,377,453
1481915650,1327,2292
1481919224,296,1303
1481929734,1167,2875
1481937084,879,1388
1481940676,564,1894
1481951356,2508,5522
1481954944,1275,921
1481962449,3719,2467
1481966017,1028,1093
1481969675,1185,1160
1481976624,2357,1722
1481980131,1311,296
1481984031,1582,292
1481987632,1515,269
1481991252,1512,327
1481994787,1127,322
1482002032,3185,1155
1482012878,3724,3839
1482016455,1291,1297
1482023331,2393,659
1482027223,1385,216
1482034348,2040,2355
1482037881,1512,510
1482045345,3869,1832
1482052206,3313,1216
1482059634,3720,1806
1482063233,1511,3196
1482066536,1308,3400
1482070309,1491,3297
1482074006,1501,604
1482081573,4494,726
1482091916,3449,930
1482095318,932,316
1482099188,1039,306
1482102541,821,356
1482106126,962,486
1482109978,843,489
1482113304,744,315
1482120802,2367,1058
1482124364,1168,680
1482127896,1184,1337
1482134914,2080,2759
1482138713,1288,1925
1482149308,51,3282
1482156917,7025,2561
1482167655,2477,4353
1482170921,723,1177
1482178427,1467,3143
1482181705,731,1452
1482185304,739,1266
1482192807,2064,2438
1482196416,607,1124
