DateTime,Entries,UniqueIPs
1482140533,10700,10700
1482141371,10707,10707
1482142216,10712,10712
1482144134,10713,10713
1482145029,10721,10721
1482146116,10730,10730
1482147015,10751,10751
1482147910,10767,10767
1482149109,10800,10800
1482150835,10816,10816
1482151329,10820,10820
1482152711,10803,10803
1482155769,10862,10862
1482156610,10839,10839
1482158450,10822,10822
1482159925,10831,10831
1482160801,10827,10827
1482162198,10771,10771
1482162969,10775,10775
1482163813,10763,10763
1482167228,10755,10755
1482168023,10771,10771
1482170842,10757,10757
1482171679,10768,10768
1482175009,10718,10718
1482175825,10705,10705
1482178478,10701,10701
1482179386,10709,10709
1482183310,10703,10703
1482186269,10711,10711
1482187209,10709,10709
1482189904,10710,10710
1482190810,10710,10710
1482194569,10714,10714
1482195921,10775,10775
1482198909,10788,10788
1482199817,10768,10768
1482201972,10753,10753
