DateTime,AddedIPs,RemovedIPs
1482184922,1,0
1482185522,0,2
1482186122,1,0
1482186721,1,0
1482187322,5,1
1482187921,1,2
1482188521,1,1
1482189121,0,1
1482189721,0,4
1482190321,2,0
1482190922,1,1
1482192122,0,25
1482192722,1,1
1482193322,4,0
1482193921,1,1
1482194521,1,0
1482195722,10,0
1482196322,2,0
1482196922,5,0
1482197522,1,2
1482198722,3,0
1482199922,3,7
1482200522,3,0
1482201722,1,0
1482202321,3,0
1482202921,0,1
1482203521,0,1
1482204122,1,0
1482205322,1,0
1482205922,0,5
1482207122,2,0
1482208921,0,1
1482209522,1,0
1482210121,1,1
1482210722,2,0
1482211322,1,0
1482211921,1,0
1482213122,0,4
1482214322,1,1
1482214922,6,0
1482215521,2,3
1482216722,2,1
1482217321,2,0
1482218521,1,2
1482219722,0,1
1482220321,10,6
1482220922,6,6
1482221522,2,2
1482222121,6,6
1482223322,2,2
1482223921,3,3
1482224521,1,1
1482225123,4,4
1482226322,12,12
1482227521,3,3
1482228121,2,2
1482229322,8,8
1482230522,14,14
1482231722,2,2
