DateTime,AddedIPs,RemovedIPs
1479872466,21,21
1479879668,22,22
1479886869,22,21
1479893467,23,24
1479899471,21,22
1479904273,21,19
1479910271,23,24
1479915068,21,22
1479921072,23,23
1479928271,20,20
1479935471,22,20
1479940270,25,24
1479946269,24,26
1479952868,21,22
1479958873,23,23
1479966074,22,23
1479973877,23,23
1479981672,23,20
1479987674,23,25
1479995474,26,24
1480001476,22,26
1480007475,23,19
1480012875,27,26
1480018276,26,27
1480025482,25,25
1480033287,24,25
1480040483,25,25
1480047681,26,25
1480055477,24,25
1480062678,24,25
1480069277,23,22
1480084278,25,24
1480090880,25,25
1480097478,23,24
1480101682,18,16
1480108283,23,25
1480114881,21,22
1480120882,24,23
1480128681,23,23
1480136475,21,24
1480144277,22,20
1480150274,19,22
1480157485,24,20
1480164676,22,23
1480171874,22,21
1480177882,23,24
1480183277,20,20
1480189282,21,22
1480194686,19,15
1480201884,23,26
1480208478,23,22
1480215078,21,22
1480222275,25,23
1480230080,24,25
1480236675,22,21
1480243281,21,22
1480251083,24,24
1480257679,20,20
1480264874,25,23
1480272072,22,26
1480279879,24,22
1480287084,25,23
1480295479,26,27
1480303880,24,26
1480311079,20,21
1480318277,23,20
1480325483,23,23
1480332080,19,20
1480339278,22,22
1480346478,20,21
1480353077,22,21
1480360272,23,23
1480367478,24,23
1480375279,24,25
1480381881,20,22
1480390278,24,23
1480397484,23,22
1480404685,22,22
1480411881,25,24
1480418483,22,24
1480426284,24,23
1480433473,21,22
1480440073,25,24
1480446077,20,20
1480451479,25,24
1480462879,22,25
1480470679,23,21
1480477875,25,24
1480492880,24,26
1480500073,23,22
1480507281,18,18
1480513876,20,20
1480521073,17,20
1480527676,24,19
1480534877,23,25
1480541478,23,23
1480547481,22,24
1480554680,18,18
1480560081,19,19
1480567878,23,22
1480575676,21,20
1480582876,23,24
1480587675,20,20
1480594879,26,24
1480601471,19,20
1480608670,23,24
1480613474,21,21
1480618873,21,22
1480624871,23,20
1480630275,21,22
1480635671,24,24
1480642875,26,24
1480650676,20,25
1480657874,21,21
1480664472,26,21
1480672278,21,23
1480679473,22,21
1480686674,21,24
1480693867,24,22
1480700473,17,20
1480705874,23,18
1480710676,25,26
1480716678,24,25
1480724479,17,20
1480732875,26,22
1480741278,22,24
1480748477,21,20
1480755678,25,23
1480762274,22,26
1480768272,23,20
1480774275,20,21
1480780876,22,23
1480786875,20,22
1480792873,21,18
1480799478,20,20
1480806671,20,23
1480813872,21,19
1480821671,22,22
1480828871,22,21
1480836074,22,24
1480842674,25,22
1480850476,21,23
1480857675,19,22
1480864274,24,20
1480870272,25,23
1480877472,20,21
1480884072,23,25
1480890676,25,24
1480896072,20,22
1480902073,20,17
1480908073,20,24
1480915269,25,21
1480922474,23,23
1480936269,25,26
1480942873,20,24
1480949471,19,16
1480962678,23,23
1480968077,22,23
1480973480,20,21
1480978878,21,19
1480984873,19,19
1480990276,21,21
1480998071,23,23
1481005871,20,22
1481012472,20,20
1481019072,25,20
1481026876,22,23
1481034073,21,23
1481040668,23,21
1481047276,20,24
1481052673,20,17
1481058070,26,25
1481064073,23,24
1481071269,23,25
1481078468,23,21
1481086271,19,21
1481093462,25,21
1481099470,22,23
1481104873,20,21
1481110277,18,19
1481116273,19,21
1481121070,14,16
1481126474,22,18
1481131869,20,21
1481137270,22,19
1481142672,24,23
1481148071,24,24
1481154073,22,25
1481160671,25,24
1481167271,20,21
1481173870,20,20
1481179866,19,19
1481187064,23,23
1481193672,23,22
1481200865,23,22
1481207473,23,25
1481213469,21,21
1481218275,21,19
1481223073,21,22
1481228472,22,20
1481233874,20,23
1481239875,23,23
1481245272,24,22
1481251272,24,23
1481259069,21,24
1481265669,19,18
1481273467,21,24
1481279464,20,19
1481285469,19,18
1481292065,19,20
1481297462,20,18
1481302865,21,21
1481308268,18,22
1481313071,22,20
1481319070,20,18
1481323870,20,22
1481329873,22,21
1481335270,23,21
1481341271,20,20
1481348469,25,25
1481354466,25,25
1481361669,18,20
1481367669,20,19
1481373071,22,21
1481378466,21,22
1481383263,19,21
1481389263,22,19
1481394666,19,20
1481400068,20,22
1481404876,18,19
1481410273,21,19
1481416270,19,20
1481421673,22,19
1481427675,22,25
1481436678,21,19
1481445671,22,21
1481452273,25,25
1481458266,23,25
1481463663,14,15
1481470270,23,20
1481475069,21,23
1481480463,23,20
1481486468,21,23
1481491867,23,24
1481497272,18,18
1481503275,18,20
1481508073,18,16
1481514673,22,22
1481522473,20,19
1481529066,22,23
1481535666,15,16
1481542866,19,17
1481548261,13,17
1481553062,16,14
1481557859,19,19
1481563859,22,22
1481569266,21,18
1481574665,21,21
1481579463,23,24
1481584866,19,21
1481590868,20,20
1481596865,23,21
1481604666,22,24
1481612467,23,21
1481619070,18,20
1481626271,26,23
1481632867,21,25
1481638267,19,16
1481643062,21,21
1481648462,18,18
1481653263,21,19
1481658666,20,24
1481664064,21,19
1481670067,19,22
1481675468,20,18
1481681472,19,17
1481688067,21,23
1481693467,20,21
1481698868,22,20
1481704866,17,19
1481712075,22,20
1481716868,18,22
1481722869,21,17
1481728271,19,18
1481735471,24,23
1481743270,13,20
1481749874,24,19
1481757072,22,23
1481764270,20,21
1481772069,19,20
1481779271,21,19
1481787068,20,23
1481793066,17,19
1481800270,17,16
1481807465,20,16
1481814669,20,18
1481821874,21,22
1481829066,20,22
1481836270,22,22
1481843469,16,19
1481850672,22,17
1481859072,23,23
1481865672,17,20
1481872867,15,15
1481880062,19,21
1481886664,23,19
1481894462,17,15
1481901064,21,26
1481908264,24,20
1481915472,23,22
1481922675,18,20
1481929881,22,23
1481937678,23,23
1481944280,17,17
1481952079,23,21
1481959275,19,20
1481966473,21,22
1481973073,17,17
1481977865,19,19
1481983271,15,16
1481988667,19,18
1481994069,16,17
1481999469,16,15
1482004872,19,17
1482015671,20,23
1482021672,19,16
1482027678,22,22
1482034874,20,22
1482042080,19,17
1482048675,17,18
1482055874,22,21
1482063678,22,23
1482070874,17,18
1482077472,18,18
1482084675,19,19
1482091878,21,21
1482098471,19,19
1482104474,25,21
1482111672,22,24
1482118873,21,23
1482126074,18,17
1482138670,25,24
1482145872,19,21
1482153071,19,19
1482160266,18,18
1482165669,18,16
1482170469,25,23
1482175873,17,21
1482181273,18,19
1482186676,18,17
1482200479,19,21
1482208269,21,20
1482214868,22,20
