DateTime,AddedIPs,RemovedIPs
1481832721,1,4
1481833321,1,0
1481835721,0,1
1481836922,1,0
1481838121,0,1
1481839921,0,1
1481840521,1,0
1481843522,1,0
1481846521,1,0
1481849523,2,1
1481850722,1,0
1481853122,1,0
1481853721,1,0
1481854322,1,0
1481855521,1,0
1481857323,1,0
1481858521,1,0
1481859121,1,0
1481859721,0,1
1481862721,1,0
1481864522,0,1
1481865121,0,1
1481865721,1,0
1481867521,1,0
1481868722,1,0
1481869921,2,0
1481871121,0,3
1481872321,1,0
1481872921,1,1
1481873521,0,4
1481875322,0,1
1481877122,1,0
1481877722,1,2
1481878321,0,2
1481879522,0,2
1481883122,2,1
1481884321,5,0
1481885522,2,0
1481886722,1,0
1481887322,1,1
1481887921,1,0
1481889721,1,0
1481892121,5,0
1481893322,1,1
1481894522,0,1
1481895121,1,0
1481895721,17,0
1481896922,2,0
1481898122,2,0
1481900522,9,0
1481902321,1,0
1481904122,3,0
1481905921,2,0
1481906521,2,0
1481907121,0,1
1481907722,2,0
1481908921,1,1
1481909521,0,1
1481910123,5,1
1481913121,1,0
1481913721,1,0
1481914321,1,0
1481916122,1,0
1481916721,0,1
1481917321,0,2
1481918522,2,0
1481919122,1,1
1481919722,2,0
1481920922,2,0
1481921523,1,0
1481922721,2,0
1481923322,3,1
1481924522,1,0
1481925722,0,1
1481926922,0,1
1481928123,5,0
1481929321,1,0
1481929921,0,1
1481930522,2,0
1481931121,1,0
1481931721,1,1
1481932322,1,0
1481932922,0,43
1481935322,3,1
1481937121,1,0
1481938322,0,1
1481938921,1,0
1481939521,2,1
1481942522,2,0
1481946122,2,0
1481949722,2,0
1481952122,0,1
1481952722,2,0
1481953922,4,0
1481956922,1,0
1481957521,11,0
1481958122,2,0
1481964122,10,0
1481964721,1,0
1481973722,2,1
1481974922,1,0
1481982722,1,0
1481984521,1,0
1481985121,0,1
1481987522,1,0
1481988721,1,0
1481990521,1,0
1481991722,0,5
1481992322,1,0
1481992921,0,3
1481994121,1,0
1481997121,0,1
1482000121,1,3
1482000721,0,1
1482001921,0,1
1482002522,1,1
1482003122,1,1
1482003722,1,0
1482004922,2,3
1482005523,0,2
1482006122,5,1
1482007321,0,2
1482008522,4,3
1482009722,0,2
1482010321,2,1
1482010922,2,7
1482011522,2,0
1482013922,0,1
1482014521,0,5
1482015721,5,0
1482016321,2,0
1482016921,0,2
1482017521,0,1
1482018121,1,1
1482019322,1,0
1482019923,2,0
1482022321,0,1
1482022921,1,0
1482023521,1,0
1482024722,2,0
1482025322,0,1
1482025921,0,2
1482027721,0,1
1482028921,0,1
1482031323,2,0
1482031923,0,2
1482032521,1,0
1482034922,1,0
1482035522,11,2
1482036121,12,0
1482036721,1,0
1482037922,0,16
1482039122,0,2
1482039721,1,0
1482042122,0,6
1482043922,0,2
1482046321,1,0
1482048122,0,5
1482048722,0,1
1482049922,4,1
1482051121,0,1
1482052922,0,2
1482057122,1,0
1482058923,2,0
1482059522,1,1
1482060122,1,0
1482061322,3,3
1482063721,0,1
1482066121,0,1
1482072722,0,3
1482076922,1,0
1482079321,1,0
1482079921,0,1
1482081722,0,1
1482083522,1,0
1482084121,1,1
1482086522,0,1
1482089521,1,0
1482090122,2,2
1482091322,2,0
1482091922,1,2
1482093722,31,0
1482095522,1,1
1482097921,2,2
1482098522,0,2
1482099722,0,1
1482100922,0,1
1482101522,0,9
1482102121,3,1
1482102721,0,2
1482105722,0,24
1482108122,2,0
1482108721,1,0
1482109922,1,0
1482110522,0,1
1482112921,0,1
1482113522,1,0
1482114121,0,1
1482114721,1,0
1482115322,2,0
1482117722,7,1
1482118321,1,0
1482119521,1,0
1482121921,1,0
1482124922,0,3
1482127923,2,2
1482129722,0,5
1482130321,0,1
1482132122,1,1
1482132721,1,2
1482134522,0,4
1482135122,0,3
1482135722,1,2
1482136321,0,6
1482138122,1,0
1482139321,1,0
1482142322,0,1
1482144122,1,0
1482147121,0,1
1482148922,1,0
1482151322,1,0
1482151921,0,2
1482153721,1,1
1482156121,1,1
1482163322,0,2
1482164522,1,0
1482166922,1,1
1482168722,1,0
1482174121,1,0
1482175921,2,0
1482176522,2,0
1482177121,1,0
1482179522,0,24
1482180721,0,1
1482181322,0,4
1482181921,1,0
1482183121,4,0
1482183721,1,0
1482184922,1,0
1482185522,0,3
1482186122,1,1
1482187322,3,0
1482187921,1,0
1482188521,0,1
1482189121,0,4
1482189721,0,4
1482190321,1,3
1482190922,0,2
1482191521,0,4
1482192122,0,2
1482193921,0,6
1482195122,0,1
1482195722,7,7
1482196922,5,2
1482197522,1,0
1482198121,0,1
1482198722,2,1
1482199922,3,1
1482200522,1,0
1482201722,0,1
1482202321,2,0
1482203521,0,5
1482205322,1,0
1482207722,0,2
1482208921,0,3
1482209522,1,0
1482211921,1,0
