DateTime,Entries,UniqueIPs
1481873546,922,922
1481874248,921,921
1481875706,916,916
1481876419,913,913
1481877863,908,908
1481878574,906,906
1481879305,905,905
1481880014,904,904
1481880766,903,903
1481881447,900,900
1481882188,899,899
1481882913,896,896
1481884344,895,895
1481885061,893,893
1481885772,891,891
1481886528,885,885
1481887229,882,882
1481887940,232,232
1481893703,231,231
1481896103,230,230
1481897537,229,229
1481901855,228,228
1481902590,227,227
1481904103,226,226
1481905463,225,225
1481908353,224,224
1481916247,223,223
1481917694,222,222
1481925388,221,221
1481928257,220,220
1481932336,219,219
1481936169,218,218
1481937873,223,223
1481938584,302,302
1481939317,304,304
1481940074,381,381
1481940754,377,377
1481941451,378,378
1481942190,381,381
1481942897,378,378
1481943677,374,374
1481944348,374,374
1481945062,374,374
1481945776,193,193
1481951332,195,195
1481954169,196,196
1481954899,198,198
1481955632,199,199
1481956359,200,200
1481959234,202,202
1481965702,203,203
1481966432,204,204
1481967862,205,205
1481969306,206,206
1481970739,207,207
1481972935,209,209
1481976780,209,209
1481978905,210,210
1481980352,210,210
1481981053,211,211
1481983973,210,210
1481984919,212,212
1481987334,213,213
1481989445,214,214
1481991419,162,162
1481992089,217,217
1481992827,219,219
1481993538,220,220
1481994273,319,319
1481994971,326,326
1481995709,335,335
1481996415,384,384
1481997161,392,392
1481998120,453,453
1481998816,454,454
1481999559,457,457
1482000275,493,493
1482000974,491,491
1482001710,506,506
1482002417,538,538
1482003156,537,537
1482003848,536,536
1482004580,533,533
1482005301,532,532
1482006038,529,529
1482006745,526,526
1482007460,523,523
1482008175,522,522
1482008933,521,521
1482011055,518,518
1482011787,517,517
1482012499,516,516
1482013220,514,514
1482013938,513,513
1482014662,512,512
1482015381,511,511
1482016110,512,512
1482017555,509,509
1482018977,509,509
1482019720,506,506
1482020426,504,504
1482021857,503,503
1482023344,501,501
1482025446,499,499
1482027621,501,501
1482028336,500,500
1482029078,498,498
1482029779,497,497
1482030527,495,495
1482031959,494,494
1482034177,493,493
1482037261,492,492
1482037948,491,491
1482038655,490,490
1482039386,489,489
1482040093,488,488
1482045137,487,487
1482045860,486,486
1482046580,485,485
1482048740,486,486
1482049464,485,485
1482051667,484,484
1482052360,483,483
1482053055,482,482
1482053791,481,481
1482056217,480,480
1482056898,479,479
1482057623,478,478
1482060501,477,477
1482062926,476,476
1482063882,445,445
1482064572,447,447
1482065312,529,529
1482066064,571,571
1482066751,631,631
1482067454,651,651
1482068189,685,685
1482068894,745,745
1482069679,744,744
1482070352,739,739
1482071813,738,738
1482072500,736,736
1482073286,733,733
1482073942,732,732
1482074660,730,730
1482075384,729,729
1482076094,725,725
1482076872,722,722
1482077841,719,719
1482078500,715,715
1482079222,712,712
1482079932,711,711
1482081377,710,710
1482082117,709,709
1482082822,704,704
1482083547,703,703
1482084527,702,702
1482085216,701,701
1482085952,699,699
1482086646,698,698
1482087380,697,697
1482088819,696,696
1482090253,693,693
1482091696,691,691
1482092436,690,690
1482093859,687,687
1482094577,682,682
1482095313,681,681
1482096010,680,680
1482097446,678,678
1482098194,677,677
1482099156,676,676
1482099847,675,675
1482100672,674,674
1482101295,481,481
1482102075,485,485
1482102997,552,552
1482103694,590,590
1482104430,597,597
1482105132,616,616
1482105867,651,651
1482107550,759,759
1482108280,759,759
1482109708,754,754
1482110667,751,751
1482112120,749,749
1482112867,747,747
1482113555,746,746
1482114256,744,744
1482114986,742,742
1482115692,739,739
1482116476,737,737
1482117137,736,736
1482120269,734,734
1482120972,733,733
1482122012,727,727
1482122650,725,725
1482123384,724,724
1482125083,722,722
1482126094,721,721
1482126738,719,719
1482127471,718,718
1482128177,717,717
1482128909,716,716
1482131057,715,715
1482133225,714,714
1482133935,713,713
1482134671,710,710
1482135396,708,708
1482136098,706,706
1482137560,705,705
1482138268,703,703
1482139236,702,702
1482140666,699,699
1482141410,698,698
1482143053,697,697
1482144497,696,696
1482145308,694,694
1482146671,691,691
1482147377,690,690
1482148106,689,689
1482148886,688,688
1482150248,686,686
1482151698,685,685
1482152485,679,679
1482153861,676,676
1482154582,675,675
1482156080,673,673
1482156774,672,672
1482158176,671,671
1482159404,669,669
1482160128,668,668
1482160814,666,666
1482162253,664,664
1482163727,662,662
1482164436,86,86
1482165199,109,109
1482165849,75,75
1482166586,147,147
1482167300,109,109
1482168282,75,75
1482168978,114,114
1482169707,117,117
1482170463,116,116
1482171145,350,350
1482171851,391,391
1482172583,511,511
1482173302,535,535
1482174099,592,592
1482174734,606,606
1482175463,610,610
1482176172,685,685
1482176904,754,754
1482177682,757,757
1482178361,771,771
1482179047,784,784
1482179875,781,781
1482180500,779,779
1482181286,777,777
1482182660,769,769
1482184114,766,766
1482184877,764,764
1482185922,757,757
1482186748,754,754
1482188195,750,750
1482188903,749,749
1482189620,745,745
1482190341,743,743
1482191058,741,741
1482191775,739,739
1482192519,735,735
1482193210,734,734
1482194651,732,732
1482195393,731,731
