DateTime,AddedIPs,RemovedIPs
1480230083,15,25
1480230085,0,16
1480236679,3,25
1480243285,7,12
1480251088,13,27
1480257683,19,0
1480264879,8,31
1480272076,248,32
1480279884,7,35
1480287088,24,0
1480295483,49,54
1480303885,14,27
1480311083,10,39
1480318282,38,22
1480325488,11,17
1480332084,19,28
1480339283,12,23
1480346482,32,18
1480353082,11,35
1480360276,65,0
1480367484,31,19
1480375283,12,21
1480381886,17,25
1480390282,28,46
1480397488,19,35
1480404689,22,27
1480411885,23,6
1480418487,8,37
1480426288,19,26
1480433480,10,15
1480440077,22,0
1480446082,88,9
1480451484,11,25
1480462883,23,32
1480470684,25,47
1480477880,6,0
1480485908,0,43
1480492884,50,15
1480500078,17,11
1480507286,7,11
1480513880,12,18
1480521078,9,7
1480527681,77,36
1480534883,13,21
1480541485,13,11
1480547485,29,33
1480554685,16,22
1480560085,10,15
1480567882,11,73
1480575679,32,0
1480582881,9,33
1480587679,4,38
1480594885,11,29
1480601475,14,0
1480608674,10,32
1480613478,16,13
1480618877,76,9
1480624875,17,20
1480630279,8,28
1480635675,10,0
1480642881,17,38
1480650682,7,81
1480657878,7,0
1480664476,27,12
1480672284,11,74
1480679478,11,0
1480686679,20,0
1480693872,10,22
1480700477,11,11
1480705879,116,13
1480710681,27,8
1480716682,20,17
1480724485,11,25
1480732880,44,0
1480741282,9,29
1480748482,13,41
1480755682,43,14
1480762279,9,49
1480768276,8,0
1480774279,6,3
1480780880,24,17
1480786881,50,9
1480792877,15,25
1480799482,23,15
1480806676,16,37
1480813876,14,8
1480821675,7,17
1480828876,12,24
1480836079,19,0
1480842678,10,36
1480850480,15,19
1480857679,11,0
1480864278,10,22
1480870276,10,11
1480877477,10,11
1480884075,69,0
1480890680,20,21
1480896077,23,56
1480902079,9,28
1480908078,15,0
1480915273,16,36
1480922480,26,60
1480936273,25,40
1480942878,19,29
1480949475,14,38
1480962682,55,44
1480968080,11,19
1480973484,14,26
1480978882,11,13
1480984879,27,0
1480990280,14,45
1480998077,8,18
1481005875,18,29
1481012476,10,30
1481019076,11,26
1481026881,12,18
1481034077,19,37
1481040672,12,27
1481047280,24,21
1481052677,63,20
1481058080,12,28
1481064077,16,0
1481071273,19,35
1481078473,19,12
1481086277,13,0
1481093466,11,73
1481099474,21,27
1481104877,7,23
1481110280,7,29
1481116276,7,0
1481121073,6,24
1481126478,17,22
1481131873,9,30
1481137274,60,0
1481142675,3,15
1481148076,14,23
1481154077,11,31
1481160677,13,15
1481167275,6,28
1481173874,14,0
1481179869,10,26
1481187068,21,19
1481193679,13,12
1481200869,4,51
1481207477,16,14
1481213473,2,17
1481218278,20,0
1481223079,63,15
1481228476,17,14
1481233877,12,9
1481239878,19,10
1481245276,14,45
1481251275,11,13
1481259072,8,21
1481265673,16,35
1481273470,24,17
1481279468,5,27
1481285473,14,22
1481292068,19,33
1481297467,14,3
1481302869,7,0
1481308271,36,8
1481313076,33,13
1481319074,21,17
1481323874,10,18
1481329876,15,0
1481335274,21,46
1481341275,10,25
1481348472,7,0
1481354470,11,59
1481361672,19,15
1481367674,1,9
1481373075,3,20
1481378469,17,34
1481383267,12,0
1481389266,8,9
1481394670,57,25
1481400072,20,12
1481404880,22,33
1481410277,25,15
1481416274,10,0
1481421678,20,16
1481427679,10,0
1481436682,11,36
1481445675,21,11
1481452277,13,22
1481458270,11,15
1481463667,5,15
1481470273,9,11
1481475072,10,17
1481480467,51,0
1481486473,62,16
1481491871,2,29
1481497276,10,20
1481503279,17,14
1481508077,23,24
1481514677,8,21
1481522481,15,33
1481529070,14,43
1481535669,10,0
1481542869,6,27
1481548264,23,15
1481553067,8,37
1481557863,15,0
1481563862,37,0
1481569269,36,30
1481574668,9,17
1481579466,16,22
1481584871,13,28
1481590872,26,21
1481596869,17,27
1481604669,15,35
1481612472,9,21
1481619073,15,23
1481626276,13,9
1481632872,8,47
1481638271,11,25
1481643066,21,0
1481648466,7,15
1481653266,90,20
1481658669,14,18
1481664068,16,18
1481670071,16,0
1481675471,25,19
1481681476,8,28
1481688070,16,22
1481693471,15,43
1481698872,41,15
1481704870,11,0
1481712081,25,23
1481716873,11,28
1481722873,10,12
1481728274,1,27
1481735476,110,16
1481743274,62,27
1481749880,14,12
1481757079,15,14
1481764275,38,33
1481772074,7,36
1481779274,6,31
1481787072,40,19
1481793069,7,20
1481800274,5,18
1481807469,14,15
1481814673,12,22
1481821878,62,21
1481829070,85,20
1481836273,17,22
1481843473,9,9
1481850676,25,27
1481859076,24,25
1481865676,10,0
1481872871,26,62
1481880068,24,0
1481886668,14,33
1481894466,7,33
1481901067,9,0
1481908267,83,6
1481915476,63,32
1481922679,18,19
1481929886,33,14
1481937685,36,40
1481944284,17,16
1481952083,10,38
1481959280,17,0
1481966478,14,38
1481973078,9,7
1481977869,11,14
1481983274,14,13
1481988671,8,15
1481994072,87,7
1481999473,23,9
1482004877,21,22
1482015676,20,22
1482021677,21,28
1482027683,13,19
1482034878,6,45
1482042085,14,0
1482048679,11,18
1482055878,19,41
1482063685,9,30
1482070877,20,22
1482077476,20,17
1482084680,153,13
1482091882,16,10
1482098476,7,23
1482104478,14,26
1482111676,32,30
1482118877,20,12
1482126080,17,13
1482138674,45,51
1482145875,14,17
1482153074,11,30
1482160269,11,14
1482165675,4,25
1482170473,59,13
1482175876,21,23
1482181277,12,11
1482186680,11,8
