DateTime,AddedIPs,RemovedIPs
1481775007,7,15
1481776206,20,19
1481777109,6,7
1481778263,25,54
1481779205,11,0
1481780114,17,62
1481780538,5,21
1481782446,49,60
1481783405,47,65
1481784314,37,24
1481785302,49,22
1481786108,39,0
1481787007,42,39
1481787731,28,17
1481788566,36,0
1481789365,31,23
1481790485,41,1
1481791512,25,36
1481793608,42,83
1481794482,17,67
1481799906,135,168
1481800807,41,0
1481801709,41,32
1481803231,68,31
1481804108,58,0
1481804982,37,34
1481805728,38,11
1481806841,20,14
1481807707,16,0
1481808606,27,36
1481809519,14,7
1481810404,17,24
1481811306,20,5
1481812209,23,29
1481814722,48,59
1481815810,19,69
1481816711,16,28
1481817365,11,2
1481818207,21,53
1481819406,24,76
1481820313,29,16
1481821417,14,61
1481822048,9,0
1481823006,12,64
1481823912,19,30
1481824907,24,42
1481826013,17,1
1481826905,12,39
1481827805,19,13
1481828166,7,0
1481829007,7,19
1481830209,25,30
1481831112,14,7
1481832207,19,17
1481833113,10,0
1481834405,17,35
1481835306,12,2
1481836206,21,20
1481837065,18,1
1481838007,15,37
1481838965,21,0
1481839807,15,15
1481841007,21,28
1481842390,28,12
1481843482,16,21
1481844607,13,53
1481845518,11,16
1481846167,15,1
1481847246,24,14
1481848208,17,32
1481849112,24,7
1481849765,19,0
1481850606,12,19
1481852616,57,41
1481853515,43,18
1481854506,20,3
1481856014,30,33
1481857805,41,29
1481859610,33,50
1481860651,81,1
1481861706,97,33
1481862583,97,54
1481863336,69,0
1481865306,187,84
1481866209,80,83
1481867114,83,32
1481868148,91,57
1481869208,85,1
1481870107,66,74
1481870533,15,0
1481871913,28,47
1481872713,17,0
1481873660,20,49
1481874136,7,10
1481876411,52,34
1481877608,28,100
1481879649,77,56
1481880502,18,0
1481882166,35,57
1481883008,22,63
1481884207,25,31
1481885112,26,17
1481885766,16,0
1481886607,18,27
1481886846,8,0
1481887807,35,43
1481888714,19,0
1481889366,14,1
1481890209,18,37
1481891409,33,46
1481892683,25,1
1481893808,23,43
1481895008,35,26
1481895813,13,11
1481897646,42,33
1481898607,29,27
1481899773,25,11
1481901246,37,49
1481902289,26,100
1481904684,65,112
1481905945,57,89
1481908630,93,106
1481909482,29,55
1481910664,120,26
1481912055,74,61
1481912959,40,92
1481914505,99,30
1481915896,74,53
1481918187,63,69
1481919225,36,20
1481920163,22,41
1481921346,60,12
1481922618,67,26
1481922846,2,0
1481923827,27,49
1481925086,30,11
1481927062,32,36
1481927911,33,29
1481928825,25,16
1481931027,57,59
1481933384,68,46
1481934646,23,34
1481936388,43,33
1481937315,27,0
1481938360,21,43
1481939707,35,10
1481940624,21,26
1481943362,92,92
1481944285,20,15
1481945717,34,27
1481946661,33,2
1481947815,27,22
1481949043,29,31
1481950182,91,13
1481951427,104,27
1481952679,87,65
1481954166,57,25
1481955261,29,66
1481956278,14,86
1481957714,21,25
1481958662,15,53
1481961280,48,66
1481963501,39,73
1481966406,54,29
1481967388,26,30
1481968297,18,9
1481969711,55,51
1481970696,15,81
1481972113,29,26
1481973307,27,54
1481975255,45,124
1481975783,15,0
1481976780,18,31
1481977794,21,44
1481981879,90,84
1481983058,27,11
1481984114,29,32
1481985101,23,31
1481987795,68,40
1481988911,34,50
1481990003,51,24
1481992214,174,41
1481993766,55,15
1481994673,13,28
1481994883,6,0
1481995993,26,21
1481998516,44,31
1481999496,27,28
1482001106,35,27
1482003188,36,19
1482004256,57,11
1482005504,58,18
1482006816,38,28
1482008165,31,11
1482010780,75,55
1482011766,10,0
1482013020,34,18
1482014037,17,26
1482015306,28,5
1482016538,17,26
1482017668,23,29
1482019174,28,43
1482020015,13,1
1482021370,35,35
1482022510,26,15
1482023598,16,36
1482024625,17,37
1482025917,26,10
1482027085,8,29
1482028681,30,25
1482029765,11,10
1482030845,17,99
1482032410,29,233
1482034506,36,117
1482035538,16,153
1482036700,70,59
1482038010,102,104
1482038819,57,0
1482039620,91,168
1482040476,48,1
1482041609,57,23
1482043218,118,41
1482044167,34,1
1482045626,64,30
1482046760,30,46
1482047712,34,0
1482048928,51,27
1482050203,55,70
1482051366,37,14
1482052431,12,24
1482054277,27,59
1482056071,21,31
1482057611,25,57
1482058548,19,0
1482059590,10,32
1482061171,24,54
1482062096,17,0
1482063317,23,25
1482064812,32,58
1482065766,23,0
1482066816,25,30
1482067876,36,51
1482068708,36,15
1482069365,19,0
1482070463,20,27
1482071751,24,47
1482074053,34,47
1482075323,19,40
1482076206,30,21
1482076566,38,0
1482077734,46,20
1482079327,119,91
1482080166,55,2
1482081494,44,43
1482082604,20,47
1482084925,95,144
1482086527,67,92
1482088573,41,39
1482089414,15,56
1482090906,61,82
1482092110,36,112
1482093614,28,47
1482094507,16,1
1482096012,19,29
1482097206,14,69
1482098067,12,1
1482099223,22,27
1482100403,28,45
1482102921,55,53
1482103687,12,0
1482106030,39,93
1482107705,49,40
1482111869,123,120
1482113111,44,40
1482114110,28,1
1482115506,25,58
1482116706,20,29
1482117606,9,0
1482118131,8,0
1482119105,20,107
1482121205,22,81
1482124521,107,206
1482125295,105,0
1482128272,95,55
1482132819,205,100
1482133806,88,22
1482137172,86,49
1482137984,39,41
1482138862,46,5
1482139696,37,1
1482140527,8,50
1482141366,14,0
1482142209,11,24
1482144127,36,54
1482145025,13,0
1482146106,7,35
1482147007,14,36
1482147905,17,9
1482149105,19,26
1482150831,33,40
1482151325,5,19
1482152707,22,26
1482155765,56,54
1482156606,15,31
1482158446,28,65
1482159921,31,88
1482160798,20,1
1482162194,23,182
1482162965,62,1
1482163806,65,31
1482167224,124,62
1482168019,93,0
1482170837,67,76
1482171675,82,0
1482175004,91,127
1482175819,32,43
1482178475,62,38
1482179383,29,52
1482183306,83,68
1482186266,50,36
1482187206,24,42
1482189900,61,26
1482190806,20,64
1482194565,41,65
1482195917,30,17
1482198906,38,31
1482199814,14,15
1482201967,27,37
1482203646,31,18
1482206520,50,148
1482207245,9,0
1482209809,40,89
1482210613,93,71
1482214990,118,195
1482216008,138,104
1482218358,23,83
1482219278,34,85
1482219734,36,0
