DateTime,AddedIPs,RemovedIPs
1481463736,4,2
1481468597,4,5
1481472197,5,3
1481473876,2,0
1481475736,0,8
1481479398,4,0
1481482937,1,5
1481486597,2,3
1481490196,1,0
1481492536,6,0
1481493796,0,5
1481497398,4,0
1481500996,1,1
1481502617,3,0
1481504596,0,2
1481508196,1,1
1481515338,1,5
1481518996,3,2
1481521216,1,3
1481526136,2,2
1481529798,3,2
1481531477,1,0
1481536938,3,7
1481540537,2,0
1481544197,4,7
1481547797,3,0
1481550077,2,6
1481551397,0,4
1481554937,1,0
1481557517,3,0
1481558597,0,1
1481562137,3,0
1481565798,1,2
1481567477,1,0
1481572999,5,4
1481576597,4,5
1481578217,6,0
1481580197,1,0
1481583797,7,4
1481586257,6,0
1481590937,1,2
1481594597,1,0
1481596818,2,2
1481598139,0,4
1481601739,4,0
1481605399,0,4
1481607078,3,0
1481608998,0,2
1481612538,2,2
1481614938,0,2
1481619800,0,2
1481623338,2,4
1481625378,1,1
1481626998,0,7
1481630598,5,0
1481634138,1,3
1481637798,0,5
1481641399,3,4
1481644998,4,2
1481648600,2,9
1481652142,3,3
1481654538,3,0
1481655800,0,9
1481659400,4,0
1481663000,6,6
1481664678,3,0
1481670199,4,6
1481673799,1,0
1481677401,3,3
1481683282,1,3
1481688201,5,6
1481691740,1,1
1481693420,1,2
1481695401,0,16
1481699001,3,0
1481702600,1,4
1481706201,1,1
1481709800,5,3
1481711480,4,0
1481713401,0,6
1481717000,0,8
1481720605,1,0
1481724202,2,2
1481727740,0,7
1481729480,2,2
1481735000,1,3
1481738542,1,2
1481740280,5,0
1481742200,0,9
1481745742,3,0
1481748261,4,2
1481752942,3,8
1481756541,2,0
1481758821,1,0
1481763921,2,5
1481767101,2,0
1481767342,0,1
1481771002,2,4
1481774541,3,0
1481776941,3,1
1481781802,2,3
1481785341,2,4
1481787081,0,2
1481788941,0,2
1481792602,2,0
1481796201,1,7
1481799743,2,4
1481803341,4,0
1481805622,1,1
1481806941,0,5
1481810541,1,0
1481814141,3,0
1481815821,3,1
1481817801,0,3
1481821403,6,0
1481824162,3,2
1481825003,0,6
1481828603,3,1
1481832141,5,3
1481834482,5,3
1481835743,0,3
1481839343,3,0
1481843003,8,1
1481844682,0,3
1481846602,0,2
1481850202,2,0
1481857402,3,3
1481860943,2,8
1481863343,3,0
1481868203,1,2
1481871805,1,5
1481873486,4,0
1481878945,3,3
1481882606,0,3
1481886143,1,2
1481889805,0,1
1481891548,2,0
1481896943,1,5
1481902285,1,1
1481904145,0,2
1481907743,1,0
1481911345,4,2
1481914945,5,2
1481918544,4,5
1481920884,0,5
1481922205,0,2
1481925747,6,10
1481929344,5,0
1481931024,1,0
1481933005,0,2
1481936604,2,3
1481940144,2,0
1481943805,0,1
1481947405,3,4
1481949504,3,1
1481951004,0,2
1481954605,5,1
1481959884,4,5
1481961745,0,2
1481965344,3,0
1481972604,3,2
1481976206,1,0
1481978544,1,2
1481983406,3,2
1481987005,3,0
1481988684,0,1
1481994206,3,2
1481996665,3,2
1482001407,5,10
1482004945,2,1
1482007345,2,2
1482008604,0,3
1482012146,5,0
1482015806,3,1
1482017485,1,4
1482019404,0,1
1482023005,5,0
1482026545,1,0
1482030207,0,4
1482033746,2,2
1482035485,2,3
1482041005,2,7
1482044546,3,7
1482046285,3,0
1482051746,3,4
1482054086,3,0
1482059006,3,4
1482062605,6,3
1482064885,1,1
1482069805,1,0
1482073345,2,0
1482076945,0,4
1482080607,4,0
1482083666,3,0
1482084206,0,1
1482087807,5,5
1482093746,3,1
1482098606,6,6
1482102148,5,4
1482103886,1,0
1482109347,1,6
1482116606,3,1
1482120146,2,5
1482122426,2,0
1482123748,0,2
1482131008,23,3
1482132687,4,2
1482138210,6,3
1482141807,0,8
1482145407,4,2
1482148948,2,0
1482151107,2,0
1482152608,0,1
1482156206,2,2
1482161428,3,2
1482163408,0,4
1482166948,2,1
1482170607,0,2
1482174147,3,1
1482177809,5,5
1482179667,2,0
1482181348,0,8
1482185009,2,3
1482188547,4,0
1482190227,3,2
1482192147,0,1
1482198147,0,2
