DateTime,AddedIPs,RemovedIPs
1480864628,2,5
1480868241,3,3
1480871862,3,5
1480875395,6,3
1480878942,7,2
1480882528,3,3
1480886165,1,3
1480889803,2,5
1480893383,1,3
1480897027,11,1
1480900612,27,5
1480904193,3,6
1480907796,6,8
1480911394,5,23
1480915016,6,3
1480918577,3,3
1480922222,4,5
1480925804,4,5
1480929446,2,2
1480932937,3,3
1480936601,2,5
1480940191,6,5
1480943797,2,6
1480947387,5,2
1480950940,6,3
1480954592,3,4
1480958174,3,3
1480961807,2,5
1480965388,11,4
1480968998,5,6
1480972599,5,4
1480976194,5,2
1480979822,5,4
1480983384,3,4
1480986947,25,2
1480990536,1,4
1480994133,1,5
1480997769,2,13
1481002891,0,3
1481005631,0,2
1481009901,1,0
1481013111,2,6
1481016977,2,4
1481020263,2,4
1481024454,6,2
1481028041,4,2
1481031300,1,4
1481035887,0,2
1481037304,2,4
1481041021,3,6
1481044637,7,1
1481048133,3,0
1481051730,5,0
1481055639,0,2
1481059855,4,2
1481062624,1,5
1481066800,3,1
1481069721,8,0
1481073323,20,0
1481076915,2,1
1481080516,4,5
1481084170,3,21
1481087830,1,4
1481091679,0,4
1481095013,1,3
1481099005,3,3
1481102677,6,4
1481105707,5,2
1481112919,3,2
1481117916,5,3
1481121919,0,3
1481125032,1,6
1481129534,6,7
1481132174,4,2
1481134636,2,6
1481138186,2,2
1481141811,4,2
1481145356,6,4
1481148979,3,1
1481152575,2,6
1481156324,8,2
1481159796,22,7
1481163392,5,3
1481166975,4,7
1481170579,3,33
1481174174,4,2
1481177793,0,1
1481181419,2,4
1481184990,2,3
1481188633,2,4
1481192224,2,2
1481195803,2,2
1481199429,3,4
1481203005,6,4
1481206628,5,2
1481210137,3,3
1481213735,2,3
1481217334,2,1
1481221607,4,1
1481226051,3,10
1481228604,7,2
1481231807,3,5
1481235405,3,3
1481238986,6,3
1481242644,6,1
1481246198,22,2
1481249790,3,2
1481253344,4,9
1481256980,1,23
1481260516,4,9
1481264145,3,4
1481267764,12,2
1481271298,2,1
1481274971,1,3
1481278515,2,4
1481282160,4,5
1481285817,5,3
1481289405,6,2
1481292982,5,3
1481296603,2,4
1481300136,1,3
1481304077,3,5
1481307822,5,2
1481312169,1,3
1481315258,3,4
1481319023,2,0
1481321672,4,5
1481325323,4,2
1481328952,12,3
1481332450,16,5
1481336418,5,6
1481339703,2,7
1481343321,3,15
1481346971,2,5
1481350723,4,4
1481354153,2,2
1481357680,1,5
1481361457,3,3
1481364928,0,1
1481368599,0,2
1481372543,6,2
1481375842,3,4
1481379402,3,3
1481383037,3,3
1481386601,6,2
1481390192,1,2
1481393732,0,2
1481397319,1,2
1481400956,4,3
1481404529,4,1
1481408144,0,3
1481411801,1,2
1481415417,5,4
1481419014,27,3
1481422527,7,0
1481426251,4,4
1481429795,2,16
1481433407,2,4
1481437030,1,9
1481440567,4,4
1481444159,4,3
1481447754,1,3
1481451361,3,1
1481455016,2,5
1481458589,6,2
1481462253,0,3
1481465827,3,1
1481469434,3,4
1481473254,3,2
1481480579,3,3
1481484060,2,5
1481487475,1,2
1481490998,1,1
1481494855,2,2
1481498355,2,2
1481501768,14,1
1481505351,2,0
1481508972,3,0
1481512550,1,29
1481516197,1,3
1481519756,1,2
1481523402,3,5
1481527044,6,0
1481530535,2,5
1481534194,3,1
1481537734,6,4
1481541382,2,1
1481544918,4,1
1481549993,4,1
1481553119,1,5
1481557432,1,2
1481560962,4,6
1481565064,2,5
1481568712,4,2
1481571353,5,1
1481575176,1,5
1481577842,3,2
1481582423,0,5
1481585747,0,4
1481589460,35,0
1481593456,4,8
1481596543,8,2
1481599869,8,24
1481603804,8,2
1481607246,3,3
1481610847,4,5
1481614515,3,3
1481617903,1,6
1481621952,3,3
1481625192,5,3
1481628715,2,2
1481632781,7,6
1481636947,7,1
1481641081,1,7
1481644641,4,4
1481646522,1,5
1481650246,3,7
1481655101,5,5
1481658346,2,3
1481661434,6,5
1481665251,6,1
1481668537,0,4
1481672260,2,0
1481675761,24,3
1481679437,5,7
1481682712,7,5
1481686335,5,31
1481690526,8,2
1481693660,3,2
1481696920,1,2
1481701263,2,1
1481704869,3,8
1481708321,2,5
1481711514,4,4
1481715429,5,1
1481718563,0,4
1481722149,2,4
1481725930,5,6
1481729402,4,1
1481733231,1,4
1481735772,5,3
1481739389,3,1
1481742995,8,2
1481746522,2,5
1481750142,3,1
1481753700,2,4
1481757402,2,1
1481760972,5,2
1481764650,16,6
1481768228,7,2
1481771771,1,3
1481775454,3,13
1481779008,2,1
1481782616,3,6
1481786231,7,4
1481789811,0,3
1481793418,3,1
1481797017,3,1
1481800606,2,5
1481804231,1,1
1481808164,0,6
1481811435,4,2
1481815543,4,2
1481818627,1,6
1481822213,9,3
1481825772,4,4
1481829353,3,1
1481832990,2,2
1481836592,2,11
1481840141,5,3
1481843718,2,1
1481847326,8,4
1481850951,31,2
1481854509,2,2
1481858122,8,5
1481861726,1,35
1481865362,2,3
1481868930,0,2
1481872576,1,5
1481876115,2,2
1481879791,1,0
1481883378,3,0
1481886998,2,2
1481891286,1,3
1481894223,2,3
1481898023,2,4
1481901393,1,2
1481904979,2,1
1481908597,2,3
1481913633,0,1
1481920485,4,5
1481925426,2,7
1481926555,5,5
1481930120,5,1
1481933807,11,7
1481937428,33,2
1481940995,6,3
1481944594,6,4
1481948194,4,19
1481951798,1,4
1481955831,1,5
1481959041,5,3
1481962621,4,3
1481966204,1,2
1481969807,4,4
1481973722,3,3
1481977065,2,5
1481980604,2,5
1481984219,5,2
1481987763,3,3
1481991405,3,6
1481994944,6,3
1481998555,4,4
1482002205,2,1
1482005745,2,3
1482009364,3,7
1482013001,5,7
1482016580,10,3
1482020129,7,2
1482023740,21,2
1482027423,6,4
1482030912,5,13
1482034493,5,16
1482038112,4,5
1482041773,1,5
1482045437,2,2
1482048986,3,0
1482052585,2,7
1482056157,5,2
1482059714,3,2
1482063317,2,1
1482066997,2,5
1482070590,4,4
1482074367,6,4
1482077755,4,3
1482081308,3,4
1482084924,6,2
1482088551,1,3
1482092199,4,3
1482095710,2,2
1482099354,1,5
1482103339,2,2
1482106645,17,3
1482110196,4,2
1482113756,5,7
1482117358,5,27
1482121008,3,4
1482124587,10,2
1482128156,3,7
1482131796,3,5
1482135362,7,1
1482138985,2,6
1482142580,2,4
1482146227,2,2
1482149819,1,10
1482153404,5,2
1482157029,2,4
1482160654,3,1
1482164205,0,3
1482167822,3,1
1482171418,2,1
1482175016,3,3
1482178660,4,5
1482182162,4,5
1482186056,8,7
1482189362,8,2
1482192967,7,4
1482196584,24,5
1482200217,3,3
1482203819,2,9
1482207408,3,25
1482211004,7,3
1482214608,3,3
1482218291,1,2
