DateTime,Entries,UniqueIPs
1482032521,88,88
1482034322,87,87
1482034922,87,87
1482035522,100,100
1482036121,100,100
1482036721,100,100
1482038522,100,100
1482039721,100,100
1482040321,100,100
1482042122,100,100
1482042722,100,100
1482043322,100,100
1482043922,100,100
1482044521,100,100
1482045121,100,100
1482045721,100,100
1482046321,100,100
1482046922,100,100
1482048122,93,93
1482048722,94,94
1482049322,91,91
1482049922,100,100
1482050521,91,91
1482051121,92,92
1482051722,90,90
1482052321,87,87
1482052922,86,86
1482054121,88,88
1482054721,88,88
1482055927,88,88
1482056521,89,89
1482057122,90,90
1482058923,92,92
1482059522,93,93
1482060122,94,94
1482061322,96,96
1482062522,95,95
1482063721,96,96
1482064922,96,96
1482066121,91,91
1482066721,91,91
1482067322,88,88
1482067922,88,88
1482068521,89,89
1482069122,90,90
1482069721,89,89
1482070322,88,88
1482070922,89,89
1482076321,86,86
1482076922,88,88
1482078722,89,89
1482079321,90,90
1482081722,88,88
1482082921,90,90
1482083522,90,90
1482084121,91,91
1482085322,92,92
1482085922,92,92
1482086522,94,94
1482087721,93,93
1482088921,92,92
1482089521,95,95
1482090122,98,98
1482091322,93,93
1482091922,93,93
1482092522,92,92
1482093122,93,93
1482093722,100,100
1482094321,100,100
1482094921,100,100
1482095522,100,100
1482096121,100,100
1482097322,100,100
1482097921,100,100
1482098522,100,100
1482099122,100,100
1482099722,100,100
1482100322,100,100
1482101522,100,100
1482102121,100,100
1482102721,100,100
1482103322,100,100
1482103921,100,100
1482104521,100,100
1482105722,93,93
1482106322,92,92
1482108122,89,89
1482108721,87,87
1482109922,79,79
1482110522,78,78
1482111722,75,75
1482112921,76,76
1482113522,77,77
1482114121,78,78
1482114721,84,84
1482115322,88,88
1482115922,86,86
1482117722,85,85
1482118321,87,87
1482119521,90,90
1482120122,89,89
1482120722,91,91
1482121921,90,90
1482122522,85,85
1482123121,83,83
1482123722,81,81
1482124922,78,78
1482125522,83,83
1482127923,84,84
1482129722,86,86
1482132122,80,80
1482132721,82,82
1482135122,81,81
1482135722,82,82
1482136321,83,83
1482137521,82,82
1482138122,83,83
1482139321,83,83
1482139921,84,84
1482141121,85,85
1482141722,81,81
1482142322,82,82
1482144122,82,82
1482144722,85,85
1482145921,84,84
1482148322,83,83
1482148922,82,82
1482150121,82,82
1482151322,84,84
1482153721,86,86
1482156121,87,87
1482158522,88,88
1482160322,82,82
1482161521,80,80
1482163322,81,81
1482164522,82,82
1482165122,80,80
1482165721,81,81
1482166321,82,82
1482166922,82,82
1482167522,83,83
1482168121,82,82
1482168722,84,84
1482169321,83,83
1482170522,77,77
1482171122,77,77
1482171722,72,72
1482172321,74,74
1482172922,75,75
1482173521,70,70
1482174121,72,72
1482174722,73,73
1482175321,74,74
1482175921,75,75
1482176522,77,77
1482177121,78,78
1482177721,81,81
1482179522,83,83
1482181921,84,84
1482183121,90,90
1482183721,90,90
1482184922,91,91
1482185522,89,89
1482186122,90,90
1482186721,91,91
1482187322,95,95
1482187921,94,94
1482188521,94,94
1482189121,93,93
1482189721,89,89
1482190321,91,91
1482190922,91,91
1482192122,66,66
1482192722,66,66
1482193322,70,70
1482193921,70,70
1482194521,71,71
1482195722,81,81
1482196322,83,83
1482196922,88,88
1482197522,87,87
1482198722,90,90
1482199922,86,86
1482200522,89,89
1482201722,90,90
1482202321,93,93
1482202921,92,92
1482203521,91,91
1482204122,92,92
1482205322,93,93
1482205922,88,88
1482207122,90,90
1482208921,89,89
1482209522,90,90
1482210121,90,90
1482210722,92,92
1482211322,93,93
1482211921,94,94
