DateTime,AddedIPs,RemovedIPs
1478147458,151,179
1478158263,184,222
1478168467,203,203
1478179268,205,204
1478190062,216,187
1478200865,257,216
1478212263,273,210
1478223064,223,173
1478236259,171,278
1478248263,242,316
1478260860,223,203
1478274058,173,218
1478283660,104,132
1478294464,248,196
1478305860,241,185
1478316665,225,166
1478330467,239,326
1478343068,208,224
1478355071,241,210
1478366465,133,172
1478377875,341,227
1478389262,213,188
1478400063,213,250
1478412662,176,259
1478422863,173,232
1478433663,190,162
1478444461,219,213
1478455263,206,184
1478465461,206,151
1478476262,234,197
1478487666,279,213
1478499065,185,219
1478511665,207,277
1478521866,264,213
1478535062,220,277
1478547064,208,217
1478557267,304,238
1478568663,253,182
1478580064,232,213
1478587862,140,155
1478601063,273,345
1478614862,235,256
1478628665,210,278
1478638264,286,222
1478649060,259,146
1478663462,292,279
1478677868,267,347
1478691668,204,310
1478705465,235,274
1478716261,192,227
1478726461,287,185
1478738458,291,174
1478751068,258,278
1478763664,239,283
1478774478,236,195
1478787665,221,375
1478798460,202,238
1478804463,185,140
1478814662,271,202
1478826064,319,224
1478839264,239,259
1478853065,280,282
1478865661,239,299
1478878260,227,294
1478888459,155,167
1478899862,383,227
1478911266,376,205
1478919665,177,180
1478934061,218,401
1478946662,234,354
1478959257,202,241
1478970061,150,195
1478980864,330,193
1478991664,244,180
1479003067,256,217
1479017469,338,294
1479030663,238,310
1479042660,211,277
1479052866,248,285
1479063670,310,185
1479075071,260,194
1479087670,287,232
1479095469,237,207
1479109864,304,313
1479123665,297,274
1479132067,195,307
1479145261,275,380
1479157859,337,216
1479165061,304,233
1479173465,194,192
1479186664,256,311
1479194467,141,168
1479208272,345,300
1479220863,223,351
1479232866,297,214
1479244273,371,255
1479251469,141,138
1479259270,222,236
1479273670,349,332
1479280864,227,243
1479288673,189,225
1479302467,300,303
1479316270,313,267
1479323476,384,206
1479331274,148,127
1479339073,196,230
1479352865,268,356
1479367268,392,375
1479381678,326,290
1479396074,356,442
1479410472,520,378
1479418870,163,139
1479426075,226,220
1479433872,303,311
1479441671,179,215
1479449474,206,299
1479457872,140,160
1479472270,322,472
1479486676,308,286
1479501075,375,377
1479514266,318,330
1479527468,279,291
1479541868,251,310
1479555671,315,341
1479570072,253,267
1479582669,314,275
1479594672,314,285
1479606067,251,244
1479618668,234,270
1479631265,239,267
1479641470,156,185
1479652865,217,243
1479664874,299,199
1479677471,363,303
1479688863,265,246
1479702670,289,309
1479715864,305,346
1479723072,169,138
1479730874,191,227
1479744670,256,302
1479757268,285,284
1479767473,283,211
1479778271,344,206
1479792065,234,290
1479805864,319,373
1479820269,245,356
1479827471,133,142
1479841272,300,250
1479853269,292,277
1479866465,258,323
1479879662,253,267
1479893465,316,329
1479904270,173,182
1479915065,236,197
1479928267,377,241
1479940266,330,283
1479952863,318,272
1479966069,338,332
1479973871,125,132
1479987671,348,445
1480001473,260,290
1480012871,396,241
1480025478,389,289
1480033281,248,174
1480047675,366,319
1480055471,175,295
1480069274,290,394
1480097474,385,496
1480108278,250,194
1480120876,454,285
1480128675,129,152
1480136469,214,190
1480150271,248,332
1480164672,324,408
1480177877,261,275
1480189277,305,235
1480201880,220,164
1480215073,411,359
1480222270,103,107
1480236671,346,433
1480251079,268,299
1480264869,282,289
1480272067,407,174
1480279874,152,151
1480287077,182,139
1480295473,168,215
1480303874,232,283
1480318270,254,402
1480332076,261,303
1480346473,412,387
1480360267,318,251
1480367472,234,178
1480381875,304,274
1480390272,302,293
1480404679,246,302
1480418478,339,414
1480426279,120,136
1480440068,256,394
1480451474,322,225
1480462873,302,237
1480470674,148,137
1480477868,118,106
1480507277,547,617
1480521069,228,303
1480534873,491,366
1480547476,347,251
1480560076,271,262
1480567872,131,184
1480575671,217,244
1480587671,213,320
1480601467,267,353
1480613469,189,189
1480624866,466,290
1480635665,246,204
1480642870,163,161
1480650669,138,157
1480664466,346,384
1480672275,196,194
1480686670,223,307
1480700469,241,315
1480710672,469,247
1480724474,301,234
1480732869,220,222
1480741272,177,220
1480755672,305,478
1480768268,237,286
1480780871,241,267
1480792868,300,261
1480806666,374,328
1480813866,133,137
1480821665,172,168
1480836068,241,283
1480850472,317,340
1480864271,311,341
1480877468,194,231
1480890671,387,327
1480902068,270,198
1480915264,242,299
1480922468,158,213
1480936266,211,254
1480949467,327,341
1480962673,275,237
1480973476,273,195
1480984868,357,264
1480998066,285,324
1481012468,269,287
1481026872,289,271
1481040664,326,451
1481052669,306,235
1481064067,312,226
1481078463,347,356
1481093456,245,404
1481104869,187,249
1481116270,204,223
1481126470,301,284
1481137265,246,241
1481148066,219,173
1481160666,279,225
1481173864,291,301
1481187060,211,300
1481200862,236,278
1481213465,197,208
1481223069,314,276
1481233869,206,123
1481245266,313,233
1481259062,190,257
1481273464,292,415
1481285465,216,275
1481297458,196,251
1481308263,168,125
1481319065,317,240
1481329868,282,180
1481341266,257,250
1481354459,140,247
1481367666,280,317
1481378463,175,223
1481389259,223,203
1481400064,239,112
1481410269,441,214
1481421668,188,143
1481427670,195,137
1481436672,164,274
1481445667,98,146
1481458263,213,437
1481470266,179,290
1481480460,253,181
1481491863,281,150
1481503269,265,235
1481514668,182,204
1481529061,260,351
1481542862,145,209
1481553059,227,285
1481563855,253,203
1481574660,267,239
1481584861,200,119
1481596860,353,256
1481604660,119,127
1481619067,209,272
1481632864,213,305
1481643059,217,272
1481653259,229,154
1481664059,264,179
1481675463,283,208
1481688062,245,335
1481698862,238,204
1481712071,230,216
1481722865,190,240
1481735466,374,260
1481749869,306,240
1481764265,355,358
1481772063,100,137
1481779265,86,137
1481793063,263,399
1481807462,199,228
1481821870,279,265
1481836265,388,264
1481850667,292,236
1481859066,141,146
1481872862,193,247
1481886661,300,345
1481901060,190,236
1481915466,417,224
1481929876,371,265
1481944274,331,413
1481952073,90,149
1481966470,235,422
1481977862,225,267
1481988663,200,187
1481999466,308,178
1482004868,165,114
1482015667,186,130
1482027674,337,284
1482042075,247,310
1482055870,220,286
1482063674,111,114
1482077468,265,338
1482091873,437,261
1482104468,228,219
1482118867,319,362
1482126068,128,135
1482138667,252,358
1482153067,253,289
1482165665,177,211
1482175868,328,207
