DateTime,AddedIPs,RemovedIPs
1480339283,44,0
1480346482,154,130
1480353082,85,105
1480360276,96,71
1480367484,126,0
1480375283,70,181
1480381886,50,0
1480390282,127,193
1480397488,79,0
1480404689,45,213
1480411885,110,0
1480418487,46,64
1480426288,49,198
1480433480,89,56
1480440077,101,60
1480446082,115,102
1480451484,65,0
1480462883,128,137
1480470684,60,169
1480477880,45,0
1480485908,0,155
1480492884,230,125
1480500078,107,91
1480507286,51,51
1480513880,64,0
1480521078,33,251
1480527681,218,55
1480534883,89,55
1480541485,85,115
1480547485,101,0
1480554685,71,75
1480560085,39,39
1480567882,54,0
1480575679,99,0
1480575680,0,210
1480582881,40,113
1480587679,52,66
1480594885,56,78
1480601475,70,57
1480608674,32,122
1480613478,31,86
1480618877,197,0
1480624875,72,65
1480630279,31,72
1480635675,75,84
1480642881,82,46
1480650682,47,83
1480657878,30,134
1480664476,151,0
1480672284,83,150
1480679478,73,42
1480686679,74,95
1480693872,56,40
1480700477,35,54
1480705879,144,155
1480710681,151,31
1480716682,76,0
1480724485,36,162
1480732880,126,64
1480741282,60,54
1480748482,36,147
1480755682,141,69
1480762279,71,106
1480768276,35,66
1480774279,73,122
1480780880,76,25
1480786881,102,31
1480792877,36,100
1480799482,119,62
1480806676,94,51
1480813876,52,0
1480821675,69,220
1480828876,59,0
1480836079,43,257
1480842678,42,92
1480850480,129,39
1480857679,84,101
1480864278,71,71
1480870276,50,67
1480877477,45,70
1480884075,102,120
1480890680,116,110
1480896077,89,60
1480902079,46,96
1480908078,38,0
1480915273,95,68
1480922480,77,42
1480936273,95,185
1480942878,129,68
1480949475,45,107
1480962682,153,193
1480968080,71,0
1480973484,60,137
1480978882,46,68
1480984879,171,43
1480990280,108,68
1480998077,50,89
1481005875,110,118
1481012476,50,111
1481019076,83,0
1481026881,43,117
1481034077,117,42
1481040672,84,126
1481047280,51,0
1481052677,130,74
1481058080,75,44
1481064077,63,42
1481071273,59,191
1481078473,119,0
1481086277,76,175
1481093466,45,44
1481099474,68,92
1481104877,40,48
1481110280,45,0
1481116276,22,198
1481121073,18,85
1481126478,133,38
1481131873,63,0
1481137274,90,72
1481142675,38,55
1481148076,77,68
1481154077,50,57
1481160677,48,153
1481167275,33,79
1481173874,136,104
1481179869,70,90
1481187068,42,0
1481193679,94,62
1481200869,35,103
1481207477,45,21
1481213473,23,136
1481218278,100,103
1481223079,159,0
1481228476,59,64
1481233877,30,56
1481239878,110,58
1481245276,56,76
1481251275,55,54
1481259072,43,196
1481265673,118,0
1481273470,91,164
1481279468,32,50
1481285473,78,0
1481292068,56,60
1481297467,40,51
1481302869,24,117
1481308271,52,82
1481313076,132,38
1481319074,82,31
1481323874,35,82
1481329876,87,59
1481335274,88,67
1481341275,45,62
1481348472,28,0
1481354470,33,257
1481361672,133,0
1481367674,36,125
1481373075,24,76
1481378469,76,59
1481383267,52,0
1481389266,61,31
1481394670,77,30
1481400072,50,125
1481404880,178,90
1481410277,140,0
1481416274,51,132
1481421678,46,58
1481427679,113,38
1481436682,73,75
1481445675,51,120
1481452277,104,41
1481458270,52,28
1481463667,20,65
1481470273,55,38
1481475072,57,85
1481480467,85,0
1481486473,93,30
1481491871,26,110
1481497276,76,82
1481503279,70,42
1481508077,45,88
1481514677,39,0
1481522481,73,214
1481529070,81,0
1481535669,28,204
1481542869,30,55
1481548264,123,50
1481553067,35,111
1481557863,39,36
1481563862,103,55
1481569269,77,55
1481574668,76,31
1481579466,36,112
1481584871,33,82
1481590872,117,71
1481596869,116,45
1481604669,53,82
1481612472,80,0
1481619073,56,145
1481626276,73,56
1481632872,35,104
1481638271,98,45
1481643066,64,19
1481648466,32,81
1481653266,107,52
1481658669,88,85
1481664068,79,41
1481670071,95,22
1481675471,53,91
1481681476,26,90
1481688070,108,62
1481693471,65,99
1481698872,67,66
1481704870,76,102
1481712081,72,0
1481716873,53,52
1481722873,50,120
1481728274,16,67
1481735476,237,49
1481743274,134,91
1481749880,41,46
1481757079,80,68
1481764275,107,80
1481772074,35,193
1481779274,48,0
1481787072,133,148
1481793069,25,51
1481800274,58,98
1481807469,60,40
1481814673,88,27
1481821878,85,215
1481829070,175,0
1481836273,86,42
1481843473,52,239
1481850676,88,0
1481859076,68,70
1481865676,53,229
1481872871,40,0
1481880068,122,61
1481886668,56,134
1481894466,42,111
1481901067,78,33
1481908267,163,0
1481915476,104,111
1481922679,61,154
1481929886,153,0
1481937685,102,162
1481944284,93,0
1481952083,54,128
1481959280,79,132
1481966478,52,53
1481973078,43,0
1481977869,89,54
1481983274,59,66
1481988671,25,84
1481994072,156,43
1481999473,78,52
1482004877,78,0
1482015676,64,120
1482021677,55,119
1482027683,120,126
1482034878,57,70
1482042085,77,168
1482048679,41,65
1482055878,71,57
1482063685,40,84
1482070877,102,45
1482077476,76,108
1482084680,193,32
1482091882,103,67
1482098476,35,72
1482104478,60,67
1482111676,56,103
1482118877,99,59
1482126080,75,98
1482138674,136,171
1482145875,65,47
1482153074,70,0
1482160269,33,199
1482165675,38,58
1482170473,160,83
1482175876,57,0
1482181277,48,32
1482186680,75,86
1482200483,137,209
1482208272,28,72
1482214872,46,183
1482221471,115,0
