DateTime,AddedIPs,RemovedIPs
1481479279,43,38
1481481147,49,40
1481483328,40,49
1481485216,45,40
1481487148,25,45
1481489067,38,25
1481490981,46,41
1481493165,41,43
1481495066,21,48
1481496988,37,23
1481498917,41,31
1481500876,32,42
1481502750,37,28
1481504673,36,35
1481506600,42,43
1481508503,40,33
1481510424,34,44
1481512364,41,33
1481514264,41,37
1481516196,35,45
1481518114,50,33
1481520028,44,51
1481521949,43,45
1481523852,37,40
1481525776,32,43
1481527710,37,33
1481529705,37,36
1481531548,35,34
1481533719,34,38
1481535632,42,37
1481537540,42,43
1481539448,15,46
1481541382,17,12
1481543305,24,20
1481545246,24,25
1481547147,12,21
1481549074,12,14
1481550990,19,11
1481552904,13,18
1481554879,15,15
1481556750,22,13
1481558675,13,18
1481560590,15,15
1481562525,21,17
1481564431,15,18
1481566364,21,14
1481568251,27,19
1481570178,23,30
1481572102,37,22
1481574034,33,37
1481575958,17,32
1481577851,43,15
1481579782,19,41
1481581700,29,19
1481583690,17,33
1481585536,12,21
1481587465,20,12
1481589378,44,21
1481591297,24,38
1481593227,26,24
1481595145,37,27
1481597062,33,33
1481598986,40,36
1481600903,28,39
1481602832,37,29
1481604753,34,37
1481606667,44,31
1481608593,48,47
1481610516,28,47
1481612507,30,28
1481614350,19,36
1481616264,46,16
1481618188,40,41
1481620117,22,44
1481622034,38,21
1481623951,30,34
1481625863,12,36
1481627801,18,16
1481629704,14,17
1481631637,13,16
1481633552,9,12
1481635460,13,12
1481637391,15,12
1481639311,18,16
1481641290,14,17
1481643138,11,11
1481645067,19,12
1481646977,11,19
1481648930,16,11
1481651090,38,17
1481652987,31,39
1481654900,24,27
1481656823,23,25
1481658752,17,22
1481660922,35,20
1481662882,29,35
1481664767,19,23
1481666672,13,17
1481668597,16,17
1481670534,21,18
1481672413,14,18
1481674353,31,17
1481676265,33,30
1481678201,29,31
1481680120,23,28
1481682033,33,23
1481683954,33,35
1481685856,31,32
1481687818,28,32
1481689715,31,28
1481691683,43,27
1481693561,42,36
1481695473,35,45
1481697426,21,42
1481699319,25,22
1481701227,26,28
1481703153,22,24
1481705064,34,23
1481707006,37,34
1481708918,36,36
1481710830,36,35
1481712751,16,37
1481714666,12,20
1481716604,17,12
1481718511,12,17
1481720490,10,12
1481722374,23,11
1481724272,14,14
1481726198,17,20
1481728143,25,18
1481730021,20,23
1481731958,25,21
1481733871,20,24
1481735810,25,18
1481737715,33,27
1481739876,30,31
1481741786,15,33
1481743972,13,11
1481745907,13,14
1481747796,18,17
1481749718,33,12
1481751640,21,33
1481753604,30,23
1481755459,16,30
1481757378,27,15
1481759309,36,23
1481761228,43,38
1481763162,25,40
1481765058,37,27
1481766983,37,36
1481768895,35,35
1481770907,37,35
1481772766,35,36
1481774686,34,29
1481776596,42,45
1481778510,47,42
1481780423,44,42
1481782356,16,48
1481784267,23,19
1481786448,33,26
1481788354,22,34
1481790269,30,22
1481792193,31,29
1481794379,33,29
1481796273,32,29
1481798199,17,36
1481800131,18,22
1481802052,16,15
1481803973,15,16
1481805872,17,17
1481807818,26,19
1481809730,19,25
1481811644,33,16
1481813559,33,30
1481815756,41,31
1481817722,33,40
1481819549,43,35
1481821490,40,41
1481823385,14,48
1481825339,14,11
1481827230,16,14
1481829164,25,14
1481831051,39,24
1481832992,24,41
1481834903,33,23
1481836830,32,34
1481838746,41,31
1481840662,15,43
1481842585,28,20
1481844510,32,23
1481846486,12,31
1481848363,33,15
1481850291,30,31
1481852209,34,28
1481854098,22,34
1481856032,29,19
1481857944,28,32
1481859859,22,28
1481861790,32,23
1481863716,40,32
1481865629,44,38
1481867557,11,49
1481869461,22,14
1481871394,22,22
1481873300,44,18
1481875306,23,45
1481877150,14,21
1481879072,29,15
1481880979,57,22
1481882912,35,56
1481884813,19,43
1481886752,23,21
1481888673,9,22
1481890580,15,12
1481892503,17,12
1481894430,19,17
1481896355,23,16
1481898272,31,26
1481900186,35,31
1481902120,34,31
1481904102,32,31
1481905954,41,30
1481907870,30,34
1481909805,23,40
1481911730,24,23
1481913635,15,29
1481915560,25,13
1481917472,47,20
1481919637,44,46
1481921557,34,45
1481923468,50,39
1481925387,18,53
1481927308,30,16
1481929296,11,29
1481931162,21,9
1481933069,22,16
1481934992,43,24
1481936914,38,45
1481938827,37,33
1481940753,43,42
1481942661,26,37
1481944592,33,28
1481946815,15,41
1481948651,28,18
1481950583,27,25
1481952510,26,27
1481954483,30,26
1481956357,30,28
1481958276,24,29
1481960189,58,23
1481962140,40,54
1481964031,43,41
1481965954,50,46
1481967861,43,51
1481969779,38,40
1481971695,14,43
1481973612,19,20
1481975538,12,17
1481977452,21,11
1481979382,24,22
1481981306,27,22
1481983289,39,26
1481985413,51,31
1481987332,36,52
1481989225,47,38
1481991417,35,49
1481993307,39,37
1481995230,57,40
1481997160,41,51
1481999066,38,45
1482000973,48,37
1482002892,52,46
1482004902,39,49
1482006743,44,37
1482008931,42,46
1482010831,45,40
1482012758,42,45
1482014660,27,49
1482016586,32,29
1482018505,27,30
1482020425,39,29
1482022349,33,34
1482024265,40,30
1482026183,43,39
1482028118,38,44
1482030078,31,43
1482031958,44,33
1482034175,36,38
1482036023,34,34
1482037947,40,33
1482039863,48,50
1482041783,38,42
1482043700,41,41
1482045621,32,44
1482047545,41,28
1482049462,19,44
1482051386,40,17
1482053311,38,36
1482055288,40,38
1482057151,11,46
1482059069,17,17
1482060974,18,16
1482062925,20,17
1482064829,24,21
1482066749,32,22
1482068660,33,26
1482070832,42,32
1482072757,44,48
1482074659,44,40
1482076575,41,44
1482078499,46,42
1482080474,53,47
1482082337,43,49
1482084526,48,41
1482086429,52,50
1482088341,55,51
1482090252,47,54
1482092435,42,46
1482094348,43,49
1482096260,47,43
1482098192,43,39
1482100107,35,50
1482102073,34,39
1482103954,46,28
1482105865,39,43
1482107791,31,43
1482109706,34,36
1482111628,30,32
1482113554,34,26
1482115467,42,28
1482117387,39,45
1482119308,39,41
1482121532,44,40
1482123383,37,43
1482125292,36,34
1482127270,33,43
1482129135,41,32
1482131055,22,34
1482132978,34,26
1482134904,36,37
1482136827,27,38
1482138760,33,25
1482140665,40,29
1482142845,38,41
1482144750,21,41
1482146664,19,24
1482148589,14,20
1482150507,46,12
1482152484,13,47
1482154349,13,13
1482156525,21,14
1482158430,19,19
1482160345,29,16
1482162252,38,26
1482164200,26,43
1482166116,41,29
1482168281,43,36
1482170189,23,41
1482172120,34,25
1482174096,21,35
1482175972,23,19
1482177869,23,23
1482179874,22,24
1482181716,18,23
1482183723,48,22
1482185920,27,46
1482187936,11,30
1482189847,24,13
1482191774,12,23
1482193702,41,9
1482195662,20,39
1482197546,13,21
1482199469,14,13
1482201393,12,14
1482203319,14,10
1482205221,13,12
1482207147,31,18
1482209087,35,28
1482210990,33,32
1482212913,35,32
1482214839,20,38
1482216746,24,22
1482218664,27,24
1482220589,28,30
1482222512,43,24
1482224481,12,44
1482226352,17,11
