DateTime,AddedIPs,RemovedIPs
1479522205,59,137
1479567291,72,0
1479606599,61,81
1479652619,52,127
1479694954,86,0
1479780205,94,251
1479823154,100,0
1479863515,72,0
1479909452,67,79
1479950805,71,69
1479991273,58,66
1480036003,104,77
1480082424,67,154
1480123532,103,74
1480168706,71,0
1480209505,80,151
1480254817,91,0
1480300455,79,178
1480342484,72,95
1480383211,90,0
1480427415,62,156
1480468697,84,0
1480513879,49,71
1480554323,81,129
1480599946,91,0
1480641423,86,85
1480688302,83,178
1480729945,98,80
1480774544,79,0
1480814608,69,160
1480860193,71,0
1480900934,82,81
1480946704,47,62
1480987380,82,142
1481032606,91,85
1481072490,71,0
1481118743,53,68
1481159750,65,135
1481205317,53,78
1481247449,81,60
1481291259,40,77
1481333072,75,0
1481377214,53,40
1481419327,99,67
1481464053,49,150
1481505490,66,55
1481550511,33,0
1481590998,59,69
1481637588,55,101
1481678313,65,49
1481724286,90,67
1481764456,56,85
1481809948,47,0
1481851694,62,58
1481897406,74,107
1481937921,88,70
1481982436,55,0
1482025465,80,134
1482069673,63,90
1482111480,80,0
1482152525,54,64
1482198156,77,130
