DateTime,AddedIPs,RemovedIPs
1481236382,1,0
1481239982,1,0
1481247181,1,2
1481261582,1,1
1481268781,1,0
1481275981,5,0
1481279582,1,0
1481283182,0,3
1481286781,2,0
1481293981,0,2
1481297581,1,0
1481304781,2,2
1481308381,4,0
1481311981,0,2
1481315581,6,0
1481319181,0,1
1481326381,2,0
1481337182,1,0
1481344381,1,4
1481358781,0,1
1481365981,0,1
1481369581,1,0
1481373181,2,3
1481380381,4,0
1481387581,0,2
1481394781,2,0
1481405581,1,0
1481409181,0,3
1481416381,0,1
1481427181,0,1
1481430781,0,1
1481448781,2,1
1481452381,1,0
1481466781,2,3
1481470382,1,0
1481477582,1,0
1481481181,6,1
1481484781,0,2
1481488381,2,0
1481499181,0,1
1481509982,0,3
1481517181,1,0
1481520781,0,1
1481531581,2,0
1481538781,0,1
1481545981,0,2
1481553181,1,3
1481556781,0,1
1481560381,1,1
1481563981,1,0
1481567581,0,1
1481571181,2,1
1481574781,1,1
1481581982,0,1
1481585581,0,3
1481603581,0,1
1481607182,1,0
1481614381,2,0
1481625182,0,1
1481632381,0,2
1481635981,1,0
1481643181,0,2
1481650381,2,2
1481653981,4,0
1481657582,0,4
1481661181,1,0
1481668381,0,1
1481671981,0,1
1481682781,1,1
1481686381,0,1
1481700781,2,0
1481707981,2,0
1481715181,1,0
1481722826,0,5
1481729581,1,0
1481736782,3,0
1481743982,0,1
1481765581,2,0
1481769181,0,1
1481772781,1,0
1481787181,1,0
1481794381,0,3
1481797981,0,3
1481808781,1,0
1481812381,0,1
1481823181,1,0
1481830381,3,0
1481833981,0,1
1481844781,0,1
1481851981,1,0
1481855581,0,1
1481859181,2,0
1481866381,1,2
1481869981,0,2
1481884381,0,1
1481887981,1,0
1481895182,1,1
1481902381,1,1
1481909581,4,1
1481916781,1,0
1481927581,0,1
1481938381,1,0
1481941981,0,1
1481945582,1,0
1481959981,0,2
1481967181,0,1
1481977981,1,1
1481985181,0,1
1481995981,1,1
1481999581,2,0
1482003181,0,2
1482006781,1,0
1482013981,0,2
1482017581,1,1
1482028381,2,0
1482035582,0,1
1482042781,1,0
1482049981,3,0
1482053581,0,1
1482067981,0,2
1482078782,1,0
1482085981,3,0
1482089581,0,1
1482100381,0,1
1482107581,2,1
1482114781,2,1
1482118823,2,2
1482126027,1,0
1482132782,3,0
1482136381,0,2
1482139981,1,1
1482150781,0,2
1482154381,1,0
1482157981,0,2
1482161581,2,0
1482165623,0,2
1482168781,0,2
1482172381,2,0
1482175981,0,4
