DateTime,Entries,UniqueIPs
1481736003,43600,43600
1481736904,43354,43354
1481737701,43463,43463
1481739244,43559,43559
1481740059,43729,43729
1481741764,43757,43757
1481742844,43559,43559
1481743805,43324,43324
1481744706,43362,43362
1481746804,43461,43461
1481747863,43343,43343
1481748964,43479,43479
1481749804,43387,43387
1481751725,43404,43404
1481753110,43448,43448
1481754003,43644,43644
1481754483,43767,43767
1481755516,43601,43601
1481757604,43807,43807
1481758570,43648,43648
1481758927,43702,43702
1481759783,43933,43933
1481760603,43852,43852
1481762626,43844,43844
1481763364,44055,44055
1481764204,44018,44018
1481764444,44087,44087
1481765407,44008,44008
1481766305,44140,44140
1481767510,44232,44232
1481768403,44483,44483
1481769304,44447,44447
1481770563,44647,44647
1481771968,44789,44789
1481773205,44774,44774
1481774103,44952,44952
1481775004,45006,45006
1481776204,45070,45070
1481777105,45188,45188
1481778260,45240,45240
1481779203,45394,45394
1481780104,45360,45360
1481780531,45365,45365
1481782444,45496,45496
1481783404,45492,45492
1481784305,45577,45577
1481786104,45867,45867
1481787005,45870,45870
1481787728,45935,45935
1481788564,46108,46108
1481789363,46122,46122
1481790483,46282,46282
1481791506,46182,46182
1481793604,46098,46098
1481794480,45937,45937
1481799904,46324,46324
1481800804,46484,46484
1481801704,46522,46522
1481803228,47065,47065
1481804104,47376,47376
1481804980,47613,47613
1481805725,47747,47747
1481806837,47888,47888
1481807705,48127,48127
1481808605,48206,48206
1481809509,48328,48328
1481810401,48397,48397
1481811304,48625,48625
1481812205,48625,48625
1481814720,48786,48786
1481815808,48740,48740
1481816706,48844,48844
1481817364,48980,48980
1481818204,48939,48939
1481819404,48890,48890
1481820308,49013,49013
1481821414,49018,49018
1481822044,49170,49170
1481823004,49046,49046
1481823906,49153,49153
1481824904,49162,49162
1481826007,49431,49431
1481826903,49391,49391
1481827804,49442,49442
1481828164,49508,49508
1481829004,49528,49528
1481830204,49540,49540
1481831107,49603,49603
1481832200,49560,49560
1481833111,49672,49672
1481834403,49438,49438
1481835304,49497,49497
1481836203,49294,49294
1481837062,49357,49357
1481838005,48915,48915
1481838963,48986,48986
1481839804,48793,48793
1481841005,48512,48512
1481842389,48608,48608
1481843480,48511,48511
1481844604,48322,48322
1481845513,48300,48300
1481846165,48435,48435
1481847244,48350,48350
1481848205,48138,48138
1481849106,48173,48173
1481849763,48344,48344
1481850604,48206,48206
1481852610,48090,48090
1481853513,48014,48014
1481854503,48240,48240
1481856008,48013,48013
1481857803,48251,48251
1481859608,48241,48241
1481860650,48546,48546
1481861704,48613,48613
1481862581,48567,48567
1481863330,48763,48763
1481865304,48940,48940
1481866204,48844,48844
1481867111,48949,48949
1481868144,48941,48941
1481869203,49174,49174
1481870104,49124,49124
1481870526,49200,49200
1481871909,49170,49170
1481872712,49282,49282
1481873658,49171,49171
1481874131,49189,49189
1481876408,49389,49389
1481877604,49055,49055
1481879644,49022,49022
1481880492,49171,49171
1481882163,49096,49096
1481883004,48826,48826
1481884205,48680,48680
1481885106,48744,48744
1481885764,48916,48916
1481886604,48804,48804
1481886844,48879,48879
1481887805,48786,48786
1481888709,49070,49070
1481889364,49238,49238
1481890205,48999,48999
1481891406,48883,48883
1481892682,49151,49151
1481893804,48926,48926
1481895005,48822,48822
1481895808,48829,48829
1481896840,48751,48751
1481897643,48886,48886
1481898604,48683,48683
1481899772,48799,48799
1481901244,48772,48772
1481902288,48543,48543
1481904682,48540,48540
1481905943,48436,48436
1481908628,48522,48522
1481909480,48332,48332
1481910662,48518,48518
1481912054,48568,48568
1481912943,48782,48782
1481914503,48767,48767
1481915893,48866,48866
1481918185,48992,48992
1481919223,49009,49009
1481920162,48988,48988
1481921344,49104,49104
1481922616,49170,49170
1481922844,49200,49200
1481923826,48982,48982
1481925084,49033,49033
1481927055,49008,49008
1481927910,48896,48896
1481928823,48857,48857
1481931026,48459,48459
1481933382,48352,48352
1481934644,48121,48121
1481936387,47888,47888
1481937314,48015,48015
1481938358,47693,47693
1481939705,47772,47772
1481940623,47636,47636
1481943360,47527,47527
1481944283,47436,47436
1481945715,47341,47341
1481946659,47386,47386
1481947813,47326,47326
1481949041,47206,47206
1481950180,47335,47335
1481951426,47380,47380
1481952675,47306,47306
1481954164,47434,47434
1481955259,47339,47339
1481956277,47166,47166
1481957712,47277,47277
1481958660,47185,47185
1481961279,47241,47241
1481963499,47113,47113
1481966404,47264,47264
1481967386,47151,47151
1481968295,47197,47197
1481969708,47233,47233
1481970695,47036,47036
1481972112,47065,47065
1481973303,46624,46624
1481975250,46080,46080
1481975782,46146,46146
1481976779,45973,45973
1481977792,45619,45619
1481981878,45099,45099
1481983056,45081,45081
1481984111,44944,44944
1481985099,44661,44661
1481987793,44643,44643
1481988909,44411,44411
1481990001,44397,44397
1481992212,44136,44136
1481993763,44255,44255
1481994671,44066,44066
1481994881,44093,44093
1481995991,43861,43861
1481998512,43859,43859
1481999495,43599,43599
1482001104,43435,43435
1482003187,43363,43363
1482004254,43403,43403
1482005503,43548,43548
1482006814,43593,43593
1482008163,43678,43678
1482010778,43563,43563
1482011764,43635,43635
1482013018,43517,43517
1482014036,43294,43294
1482015304,43289,43289
1482016534,43136,43136
1482017667,42851,42851
1482019172,42571,42571
1482020013,42605,42605
1482021368,42312,42312
1482022508,42230,42230
1482023596,41982,41982
1482024623,41616,41616
1482025914,41552,41552
1482027083,41307,41307
1482028679,40968,40968
1482029763,40924,40924
1482030843,40653,40653
1482032404,40183,40183
1482034504,40032,40032
1482035536,39715,39715
1482036697,39736,39736
1482038008,39686,39686
1482038811,39810,39810
1482039613,39477,39477
1482040474,39580,39580
1482041607,39593,39593
1482043210,39583,39583
1482044165,39718,39718
1482045619,39672,39672
1482046742,39420,39420
1482047707,39404,39404
1482048927,39277,39277
1482050201,38983,38983
1482051364,38939,38939
1482052429,38661,38661
1482054276,38166,38166
1482056069,37935,37935
1482057604,37277,37277
1482058546,37386,37386
1482059588,37141,37141
1482061165,36789,36789
1482062095,36911,36911
1482063315,36758,36758
1482064804,36379,36379
1482065764,36496,36496
1482066811,36356,36356
1482067867,36206,36206
1482068704,36231,36231
1482069363,36337,36337
1482070461,36245,36245
1482071749,36054,36054
1482074051,35914,35914
1482075320,35734,35734
1482076204,35734,35734
1482076563,35814,35814
1482077732,35785,35785
1482079325,35586,35586
1482080164,35734,35734
1482081493,35596,35596
1482082602,35343,35343
1482084923,35119,35119
1482086524,34837,34837
1482087645,34724,34724
1482088571,34805,34805
1482089410,34567,34567
1482090904,34573,34573
1482092105,34404,34404
1482093611,34112,34112
1482094504,34172,34172
1482096010,34098,34098
1482097204,33720,33720
1482098066,33775,33775
1482099221,33662,33662
1482100401,33484,33484
1482102918,33360,33360
1482103684,33410,33410
1482106029,32938,32938
1482107703,32795,32795
1482111868,32387,32387
1482113110,32267,32267
1482114108,32357,32357
1482115504,32027,32027
1482116704,31910,31910
1482117604,31970,31970
1482118129,32012,32012
1482119103,31684,31684
1482121204,31591,31591
1482124519,31258,31258
1482125293,31406,31406
1482128270,31243,31243
1482132817,31092,31092
1482133804,31150,31150
1482137170,31056,31056
1482137982,30938,30938
1482138860,31037,31037
1482139694,31132,31132
1482140525,30909,30909
1482141364,31040,31040
1482142205,31027,31027
1482144124,30933,30933
1482145023,31059,31059
1482146104,31083,31083
1482147005,31067,31067
1482147903,31155,31155
1482149104,31227,31227
1482150829,31299,31299
1482151323,31309,31309
1482152705,31319,31319
1482155763,31412,31412
1482156604,31332,31332
1482158444,31214,31214
1482159919,31223,31223
1482160796,31360,31360
1482162192,31131,31131
1482162963,31295,31295
1482163804,31325,31325
1482167222,31600,31600
1482168017,31849,31849
1482170836,31932,31932
1482171673,32147,32147
1482175002,32252,32252
1482175816,32203,32203
1482178473,32389,32389
1482179381,32412,32412
1482183304,32599,32599
1482186264,32691,32691
1482187204,32661,32661
1482189898,32909,32909
1482190804,32876,32876
1482194563,33140,33140
