DateTime,AddedIPs,RemovedIPs
1481188625,1,1
1481192225,2,18
1481195825,0,8
1481199726,0,15
1481203326,1,18
1481206926,0,80
1481210525,0,137
1481214125,1,120
1481217724,1,41
1481221324,1,1
1481224924,0,1
1481232422,0,3
1481236022,0,5
1481239622,0,3
1481247124,1,0
1481254324,0,3
1481261524,1,1
1481265123,12,5
1481268724,12,9
1481272323,0,12
1481275923,1,1
1481279523,0,3
1481286724,2,1
1481290324,30,1
1481293927,505,1
1481297528,507,1
1481301129,139,1
1481304728,1,2
1481308328,0,2
1481311928,0,1
1481315528,1,0
1481319128,8,0
1481322728,8,0
1481326329,4,1
1481329929,10,1
1481333529,14,0
1481337129,15,2
1481340729,15,2
1481344329,35,0
1481347931,40,2
1481351530,44,11
1481355131,67,12
1481358730,51,0
1481362329,54,1
1481365931,63,0
1481369534,53,0
1481373133,57,2
1481376731,8,24
1481380328,1,449
1481383927,0,537
1481387527,0,167
1481391125,1,0
1481394727,1,1
1481401925,1,1
1481405526,0,8
1481409126,0,8
1481413025,3,4
1481416625,0,12
1481420226,0,14
1481423826,0,13
1481427425,0,13
1481431024,1,40
1481434625,0,39
1481438524,0,40
1481442125,1,67
1481445724,0,48
1481449324,0,51
1481452923,0,58
1481456523,0,61
1481460123,0,63
1481463723,0,4
1481467323,1,0
1481470923,0,2
1481474523,2,1
1481478123,1,1
1481481723,0,1
1481488923,0,2
1481499723,3,3
1481510523,2,0
1481514123,1,1
1481517723,1,1
1481521323,2,0
1481524923,2,0
1481528523,2,1
1481532122,1,0
1481539322,1,0
1481542924,1,0
1481546523,1,0
1481550123,1,0
1481553723,1,1
1481560923,0,2
1481564523,36,1
1481568124,57,0
1481571724,57,0
1481575324,33,0
1481578924,33,0
1481582525,13,0
1481586124,1,3
1481589724,1,0
1481596924,0,1
1481600524,0,1
1481604124,2,1
1481607726,28,1
1481611326,66,2
1481614927,59,2
1481618527,48,1
1481622127,11,1
1481625727,2,0
1481629328,1,2
1481632927,1,0
1481636527,2,4
1481640128,10,1
1481643727,15,0
1481647329,2,0
1481650927,1,32
1481654528,0,56
1481658127,3,54
1481661727,39,31
1481665326,23,31
1481668926,0,17
1481672526,0,1
1481676127,1,1
1481683327,0,1
1481686926,1,0
1481690526,1,3
1481694126,39,28
1481697726,52,62
1481701326,43,63
1481704926,20,47
1481708525,1,7
1481712125,1,3
1481715725,2,3
1481719326,1,1
1481722928,271,2
1481726532,710,11
1481730134,740,14
1481733735,567,2
1481737338,492,7
1481740938,453,1
1481744540,196,3
1481748138,1,37
1481751738,0,27
1481755339,1,1
1481758938,3,0
1481762534,0,2
1481766134,1,0
1481769738,3,0
1481773334,1,1
1481776938,1,1
1481780541,163,35
1481784142,640,55
1481787744,523,41
1481791347,504,20
1481795246,605,2
1481798846,425,1
1481802446,6,3
1481806348,4,1
1481809946,12,302
1481813544,3,667
1481817439,6,803
1481821038,319,588
1481824639,564,459
1481828238,325,455
1481831838,0,119
1481835439,13,2
1481839038,2,0
1481842639,71,1
1481846239,15,2
1481849840,39,0
1481853439,55,3
1481857040,44,3
1481860640,64,0
1481864242,61,3
1481867839,43,268
1481871436,52,619
1481875035,20,430
1481878630,1,515
1481882231,3,591
1481885830,15,413
1481889430,0,6
1481893030,4,0
1481896633,250,10
1481900234,473,3
1481903836,366,10
1481907437,562,289
1481911036,598,574
1481914637,630,365
1481918239,422,1
1481921839,307,11
1481925443,305,0
1481929041,262,70
1481932641,185,16
1481936241,206,37
1481939842,218,54
1481943443,309,45
1481947346,346,62
1481951247,280,66
1481955148,290,50
1481959046,287,56
1481962647,222,10
1481966249,269,2
1481969850,272,12
1481973448,175,3
1481977051,233,0
1481980652,80,41
1481984251,0,299
1481987850,7,427
1481991746,2,398
1481995351,2,600
1481998945,1,635
1482002543,1,530
1482006141,0,401
1482009740,2,292
1482013342,3,293
1482016940,2,237
1482020537,1,220
1482024138,1,206
1482027737,0,212
1482031335,1,324
1482034935,2,294
1482038534,0,280
1482042131,1,271
1482045730,1,282
1482049327,1,232
1482052926,0,318
1482056526,0,295
1482060124,3,189
1482063723,1,251
1482067323,0,63
1482070923,1,0
1482074523,0,3
1482078123,0,2
1482082022,2,2
1482085621,0,1
1482089222,1,0
1482096422,1,3
1482100021,0,3
1482103622,1,3
1482107222,1,1
1482110822,2,0
1482118021,1,0
1482121923,1,1
1482125822,1,2
1482129421,1,0
1482133021,3,2
1482136622,0,2
1482140222,0,3
1482143822,1,0
1482147422,1,2
1482151022,1,0
1482154622,14,0
1482158222,17,1
1482161822,28,0
1482165423,44,0
1482169023,22,1
1482172623,3,0
