DateTime,AddedIPs,RemovedIPs
1479641479,7,18
1479647473,15,9
1479652872,1,8
1479659477,19,5
1479664882,83,1
1479670876,12,9
1479677480,3,7
1479682875,9,14
1479688873,21,4
1479694881,2,10
1479702679,10,8
1479708675,13,8
1479715871,14,6
1479723080,2,5
1479730881,7,12
1479738082,11,7
1479744677,9,5
1479757277,34,20
1479762075,3,9
1479767481,5,15
1479772883,16,0
1479778280,78,12
1479784878,1,7
1479792078,9,10
1479799279,22,5
1479805871,19,31
1479813080,4,15
1479820276,6,10
1479827479,18,4
1479835279,12,14
1479841285,67,3
1479846682,18,6
1479853279,4,9
1479859877,6,6
1479866475,14,4
1479872470,2,15
1479879671,6,11
1479886873,19,7
1479893471,8,16
1479899475,4,12
1479904277,5,8
1479910275,13,14
1479915072,5,9
1479921076,111,17
1479928274,30,18
1479935475,6,4
1479940274,8,16
1479946273,24,7
1479952875,8,10
1479958877,7,13
1479966078,29,20
1479973881,13,28
1479981675,9,7
1479987679,8,15
1479995478,8,13
1480001480,7,0
1480007479,1,26
1480012879,182,9
1480018280,4,9
1480025488,9,63
1480033291,11,19
1480040487,33,10
1480047687,8,2
1480055481,16,19
1480062684,16,15
1480069281,3,1
1480084282,16,16
1480090886,8,9
1480097484,4,10
1480101685,6,10
1480108287,13,6
1480114885,51,6
1480120886,80,9
1480128685,10,4
1480136480,8,24
1480144281,11,8
1480150278,7,3
1480157489,5,4
1480164679,25,3
1480171878,3,20
1480177886,4,7
1480183281,8,7
1480189286,11,11
1480194691,5,7
1480201891,4,3
1480208486,16,8
1480215083,2,17
1480222279,3,7
1480230083,2,8
1480230085,0,13
1480236679,2,5
1480243285,3,4
1480251088,8,14
1480257683,12,0
1480264879,3,14
1480272076,245,9
1480279884,4,10
1480287088,17,8
1480295483,46,10
1480303885,5,8
1480311083,9,7
1480318282,35,11
1480325488,5,5
1480332084,13,6
1480339283,11,0
1480346482,16,28
1480353082,5,6
1480360276,60,6
1480367484,24,13
1480375283,6,8
1480381886,14,8
1480390282,16,11
1480397488,10,8
1480404689,16,8
1480411885,10,11
1480418487,3,2
1480426288,15,1
1480433480,3,9
1480440077,11,5
1480446082,85,8
1480451484,8,3
1480462883,16,16
1480470684,21,18
1480477880,4,14
1480485908,0,8
1480492884,38,13
1480500078,11,8
1480507286,3,10
1480513880,11,19
1480521078,5,10
1480527681,73,18
1480534883,7,3
1480541485,12,5
1480547485,15,16
1480554685,11,2
1480560085,6,12
1480567882,6,11
1480575679,26,8
1480575680,0,1
1480582881,5,0
1480587679,2,30
1480594885,6,7
1480601475,8,5
1480608674,9,11
1480613478,11,9
1480618877,64,7
1480624875,11,2
1480630279,8,9
1480635675,2,2
1480642881,14,0
1480650682,6,14
1480657878,5,3
1480664476,18,11
1480672284,6,3
1480679478,5,12
1480686679,16,15
1480693872,6,4
1480700477,10,12
1480705879,115,6
1480710681,20,0
1480716682,9,6
1480724485,7,11
1480732880,39,10
1480741282,3,7
1480748482,11,6
1480755682,32,7
1480762279,3,17
1480768276,5,5
1480774279,3,6
1480780880,19,5
1480786881,42,11
1480792877,13,8
1480799482,16,15
1480806676,9,9
1480813876,11,4
1480821675,3,18
1480828876,6,13
1480836079,16,11
1480842678,9,7
1480850480,3,11
1480857679,4,0
1480864278,7,7
1480870276,6,4
1480877477,6,6
1480884075,64,9
1480890680,18,14
1480896077,12,10
1480902079,9,3
1480908078,12,8
1480915273,9,4
1480922480,17,11
1480936273,20,28
1480942878,11,9
1480949475,12,10
1480962682,46,4
1480968080,6,8
1480973484,11,5
1480978882,9,7
1480984879,18,4
1480990280,4,11
1480998077,6,19
1481005875,13,5
1481012476,7,7
1481019076,7,7
1481026881,8,11
1481034077,12,10
1481040672,4,9
1481047280,21,12
1481052677,59,2
1481058080,5,7
1481064077,5,3
1481071273,15,9
1481078473,13,8
1481086277,6,19
1481093466,7,9
1481099474,12,13
1481104877,5,4
1481110280,3,7
1481116276,5,8
1481121073,5,10
1481126478,7,15
1481131873,3,0
1481137274,58,13
1481142675,2,15
1481148076,10,10
1481154077,5,2
1481160677,9,11
1481167275,4,15
1481173874,9,13
1481179869,4,0
1481187068,21,15
1481193679,7,6
1481200869,3,19
1481207477,7,0
1481213473,2,15
1481218278,11,22
1481223079,50,0
1481228476,13,9
1481233877,7,8
1481239878,12,3
1481245276,9,6
1481251275,5,11
1481259072,5,24
1481265673,9,15
1481273470,11,20
1481279468,3,16
1481285473,7,11
1481292068,10,14
1481297467,11,12
1481302869,5,21
1481308271,33,13
1481313076,25,7
1481319074,8,7
1481323874,5,8
1481329876,13,0
1481335274,17,17
1481341275,4,10
1481348472,2,14
1481354470,9,13
1481361672,10,7
1481367674,0,12
1481373075,3,13
1481378469,10,32
1481383267,9,0
1481389266,5,2
1481394670,54,8
1481400072,19,13
1481404880,12,0
1481410277,11,6
1481416274,7,17
1481421678,17,19
1481427679,1,13
1481436682,6,12
1481445675,15,6
1481452277,7,8
1481458270,6,0
1481463667,2,26
1481470273,7,0
1481475072,5,9
1481480467,51,0
1481486473,58,6
1481491871,2,16
1481497276,6,4
1481503279,8,0
1481508077,18,11
1481514677,3,15
1481522481,6,11
1481529070,6,12
1481535669,8,18
1481542869,4,5
1481548264,12,4
1481553067,1,4
1481557863,12,5
1481563862,32,2
1481569269,29,10
1481574668,3,4
1481579466,12,5
1481584871,6,20
1481590872,17,9
1481596869,6,7
1481604669,10,9
1481612472,7,11
1481619073,10,10
1481626276,6,10
1481632872,6,13
1481638271,7,5
1481643066,9,10
1481648466,4,11
1481653266,88,3
1481658669,6,4
1481664068,5,11
1481670071,9,16
1481675471,22,13
1481681476,4,12
1481688070,7,0
1481693471,6,23
1481698872,38,0
1481704870,5,12
1481712081,12,12
1481716873,6,24
1481722873,5,0
1481728274,0,14
1481735476,94,16
1481743274,57,22
1481749880,10,0
1481757079,7,42
1481764275,33,0
1481772074,6,35
1481779274,1,0
1481787072,27,26
1481793069,5,11
1481800274,2,0
1481807469,5,17
1481814673,5,20
1481821878,60,8
1481829070,78,7
1481836273,11,12
1481843473,6,50
1481850676,21,0
1481859076,11,30
1481865676,4,11
1481872871,24,0
1481880068,18,46
1481886668,7,14
1481894466,5,30
1481901067,6,6
1481908267,82,0
1481915476,57,5
1481922679,16,8
1481929886,15,42
1481937685,22,35
1481944284,7,15
1481952083,6,26
1481959280,13,16
1481966478,12,15
1481973078,4,0
1481977869,7,26
1481983274,4,20
1481988671,4,0
1481994072,82,29
1481999473,11,0
1482004877,6,16
1482015676,14,34
1482021677,17,38
1482027683,8,0
1482034878,1,62
1482042085,8,0
1482048679,6,27
1482055878,6,16
1482063685,7,57
1482070877,12,0
1482077476,9,9
1482084680,148,12
1482091882,10,23
1482098476,4,6
1482104478,7,21
1482111676,29,25
1482118877,11,18
1482126080,8,12
1482138674,31,47
1482145875,5,27
1482153074,8,12
1482160269,7,16
1482165675,3,18
1482170473,50,21
1482175876,18,14
1482181277,9,7
1482186680,5,0
