DateTime,AddedIPs,RemovedIPs
1480361581,2,1
1480365181,0,1
1480368781,4,0
1480375981,2,0
1480383181,2,3
1480390381,2,0
1480393981,0,3
1480404781,1,1
1480408381,0,3
1480411981,3,0
1480426381,0,2
1480433581,1,1
1480440782,1,2
1480447981,2,6
1480451581,1,0
1480458781,0,3
1480462381,0,1
1480465981,3,0
1480476781,0,1
1480480382,4,0
1480487581,1,1
1480491181,0,2
1480494781,0,3
1480501981,2,0
1480505582,0,6
1480512782,0,4
1480516381,3,0
1480527181,0,2
1480530781,3,0
1480534381,0,2
1480537981,1,0
1480541581,1,2
1480545181,0,4
1480548781,2,1
1480555981,1,4
1480573982,0,3
1480577582,0,4
1480584781,1,0
1480588382,0,1
1480591981,0,5
1480602781,1,3
1480613581,1,0
1480620781,1,1
1480627981,1,0
1480631581,0,3
1480635181,0,2
1480645981,1,0
1480649581,0,1
1480653181,4,0
1480656781,0,2
1480663981,0,1
1480674782,2,1
1480678381,0,1
1480681981,1,0
1480685581,0,1
1480689181,2,0
1480692781,0,2
1480696381,4,0
1480703581,1,1
1480707181,2,3
1480710781,1,0
1480714382,0,2
1480717981,4,5
1480735981,2,0
1480743181,3,1
1480750381,5,1
1480753981,0,2
1480757582,1,0
1480761182,0,1
1480764781,1,0
1480768381,1,0
1480771982,0,1
1480775581,0,1
1480782781,2,0
1480789981,1,1
1480797181,0,1
1480800782,4,0
1480815181,1,0
1480822381,5,0
1480829581,2,1
1480840381,0,2
1480847581,0,1
1480851181,3,0
1480858381,2,4
1480861981,0,2
1480865582,2,0
1480869181,0,3
1480872781,1,0
1480879981,2,2
1480883581,0,1
1480887182,5,0
1480890781,3,3
1480897981,2,0
1480905181,0,1
1480908781,2,0
1480912381,0,1
1480915981,2,0
1480919581,0,4
1480923181,1,0
1480930381,0,2
1480937581,1,2
1480941181,0,3
1480951981,0,1
1480955581,1,1
1480959181,1,0
1480973581,3,2
1480977181,0,1
1480980782,1,0
1480984822,1,2
1480991582,6,0
1480995181,0,1
1480998781,1,1
1481005981,1,0
1481013181,1,1
1481020381,1,0
1481027581,0,1
1481034781,1,1
1481049181,2,1
1481052781,2,1
1481059982,1,0
1481064028,1,0
1481067181,0,3
1481071226,2,0
1481074381,0,3
1481078423,3,0
1481081581,0,1
1481086223,2,0
1481095981,1,0
1481099581,3,3
1481103181,0,2
1481106781,1,0
1481110381,3,1
1481117581,1,0
1481121181,1,1
1481124781,0,2
1481128381,2,0
1481131982,1,0
1481139182,2,0
1481142781,2,2
1481149981,2,1
1481157181,2,0
1481160782,1,2
1481175181,2,0
1481182382,0,1
1481189581,1,0
1481196781,1,0
1481203982,0,4
1481207581,1,0
1481214781,0,1
1481218381,1,0
1481225581,4,0
1481232781,0,1
1481236382,1,0
1481239982,2,0
1481247181,1,0
1481257981,0,1
1481261582,1,1
1481268781,3,0
1481275981,5,0
1481279582,3,0
1481286781,3,3
1481290381,0,1
1481297581,2,0
1481301181,0,1
1481304781,2,0
1481308381,4,0
1481315581,6,0
1481319181,1,1
1481326381,2,0
1481337182,1,0
1481340781,0,1
1481344381,1,3
1481351581,1,0
1481355181,0,2
1481362381,1,1
1481369581,3,1
1481373181,2,0
1481380381,4,1
1481387581,0,3
1481391181,1,0
1481394781,2,0
1481405581,1,2
1481412781,0,1
1481423581,0,1
1481430781,2,0
1481445181,0,1
1481448781,3,0
1481452381,2,0
1481455981,0,2
1481466781,3,0
1481470382,1,0
1481477582,1,0
1481481181,6,1
1481488381,2,1
1481495581,0,4
1481503223,0,1
1481506381,0,1
1481509982,1,0
1481513582,0,1
1481517181,1,0
1481520781,0,3
1481524381,1,0
1481531581,2,0
1481538781,0,1
1481542381,0,3
1481545981,0,2
1481553181,1,0
1481560381,3,2
1481563981,2,1
1481567581,0,3
1481571181,3,0
1481574781,1,6
1481581982,1,0
1481589181,0,1
1481592782,1,0
1481596381,0,2
1481603581,0,3
1481607182,1,0
1481610781,0,5
1481614381,2,0
1481617981,0,3
1481621581,1,0
1481632381,0,1
1481635981,3,5
1481639581,1,0
1481646781,0,1
1481650381,2,0
1481653981,4,0
1481657582,0,2
1481661181,2,0
1481675581,0,2
1481682781,3,0
1481689981,1,0
1481700781,2,3
1481707981,3,0
1481711581,0,2
1481715181,3,0
1481722826,1,5
1481729581,1,0
1481733181,0,1
1481736782,6,0
1481740381,0,1
1481743982,1,0
1481751181,1,2
1481758381,0,2
1481761981,0,1
1481765581,2,0
1481772781,1,2
1481779981,1,5
1481783581,0,2
1481787181,3,0
1481794381,1,1
1481801581,1,0
1481805181,0,2
1481808781,1,0
1481812381,0,1
1481815981,0,1
1481823181,1,1
1481826781,0,1
1481830381,4,0
1481833981,0,1
1481844781,0,5
1481851981,1,0
1481859181,2,0
1481866381,1,0
1481873581,0,3
1481877181,0,2
1481880781,2,0
1481884381,0,3
1481887981,2,3
1481895182,1,3
1481902381,1,0
1481909581,5,5
1481916781,1,0
1481920381,0,6
1481927581,0,2
1481931181,2,1
1481938381,2,0
1481941981,0,8
1481945582,1,0
1481956381,0,1
1481967181,0,2
1481970781,0,1
1481974381,1,2
1481977981,1,0
1481985181,0,2
1481995981,1,4
1481999581,2,0
1482003181,0,1
1482006781,2,2
1482013981,0,1
1482017581,3,0
1482021181,0,1
1482028381,3,0
1482042781,1,1
1482049981,3,0
1482053581,0,2
1482064381,2,1
1482067981,0,1
1482071581,0,3
1482078782,3,0
1482082382,0,3
1482085981,3,0
1482089581,0,2
1482096781,0,2
1482100381,0,3
1482107581,2,2
1482114781,2,1
1482118823,2,1
1482126027,1,0
1482132782,3,0
1482136381,0,3
1482139981,2,0
1482147181,1,0
1482150781,0,4
1482154381,1,3
1482161581,2,0
1482165623,1,3
1482172381,3,1
1482179581,0,3
1482183181,3,0
1482186781,1,0
1482190381,0,1
