DateTime,AddedIPs,RemovedIPs
1480870276,96,106
1480877477,103,130
1480884075,179,135
1480890680,235,217
1480896077,175,124
1480902079,108,81
1480908078,91,138
1480915273,209,170
1480922480,158,213
1480936273,209,254
1480942878,226,231
1480949475,115,124
1480962682,277,293
1480968080,156,129
1480973484,132,84
1480978882,96,81
1480984879,277,197
1480990280,172,185
1480998077,122,165
1481005875,234,204
1481012476,109,108
1481019076,177,169
1481026881,115,104
1481034077,233,329
1481040672,158,173
1481047280,96,114
1481052677,214,137
1481058080,148,90
1481064077,163,135
1481071273,143,102
1481078473,213,261
1481086277,153,199
1481093466,103,212
1481099474,150,177
1481104877,81,117
1481110280,126,133
1481116276,81,93
1481121073,55,61
1481126478,249,233
1481131873,105,136
1481137274,141,106
1481142675,123,117
1481148076,146,127
1481154077,133,98
1481160677,148,128
1481167275,86,109
1481173874,220,198
1481179869,130,188
1481187068,95,125
1481193679,205,193
1481200869,76,101
1481207477,128,123
1481213473,73,89
1481218278,167,187
1481223079,203,161
1481228476,144,85
1481233877,78,55
1481239878,214,135
1481245276,119,113
1481251275,99,119
1481259072,97,143
1481265673,206,301
1481273470,165,174
1481279468,73,81
1481285473,153,251
1481292068,117,134
1481297467,82,121
1481302869,66,65
1481308271,104,62
1481313076,246,219
1481319074,139,105
1481323874,91,70
1481329876,193,112
1481335274,190,118
1481341275,122,136
1481348472,70,106
1481354470,72,142
1481361672,222,233
1481367674,91,106
1481373075,55,84
1481378469,127,150
1481383267,94,82
1481389266,129,120
1481394670,121,55
1481400072,116,58
1481404880,281,178
1481410277,222,101
1481416274,116,83
1481421678,87,76
1481427679,198,149
1481436682,164,273
1481445675,98,143
1481452277,172,354
1481458270,102,146
1481463667,64,117
1481470273,132,204
1481475072,94,84
1481480467,159,99
1481486473,186,94
1481491871,97,59
1481497276,192,161
1481503279,142,139
1481508077,112,123
1481514677,80,93
1481522481,158,183
1481529070,136,182
1481535669,68,94
1481542869,77,113
1481548264,179,187
1481553067,72,120
1481557863,69,64
1481563862,198,150
1481569269,121,103
1481574668,151,141
1481579466,106,81
1481584871,93,38
1481590872,207,151
1481596869,197,161
1481604669,118,127
1481612472,148,191
1481619073,98,118
1481626276,142,193
1481632872,81,121
1481638271,161,190
1481643066,103,135
1481648466,96,105
1481653266,145,61
1481658669,169,180
1481664068,126,75
1481670071,181,126
1481675471,121,101
1481681476,71,60
1481688070,189,279
1481693471,118,80
1481698872,126,132
1481704870,187,165
1481712081,133,106
1481716873,115,174
1481722873,91,82
1481728274,44,68
1481735476,335,198
1481743274,204,172
1481749880,112,76
1481757079,173,161
1481764275,195,218
1481772074,100,137
1481779274,87,132
1481787072,204,283
1481793069,76,131
1481800274,123,157
1481807469,137,120
1481814673,148,185
1481821878,141,94
1481829070,280,175
1481836273,173,160
1481843473,149,125
1481850676,159,167
1481859076,137,146
1481865676,126,146
1481872871,68,103
1481880068,200,250
1481886668,126,119
1481894466,84,126
1481901067,167,127
1481908267,244,150
1481915476,187,88
1481922679,122,88
1481929886,261,189
1481937685,174,202
1481944284,172,219
1481952083,91,148
1481959280,137,282
1481966478,111,150
1481973078,93,110
1481977869,147,172
1481983274,134,113
1481988671,73,83
1481994072,219,130
1481999473,132,97
1482004877,165,114
1482015676,183,129
1482021677,119,104
1482027683,235,197
1482034878,122,134
1482042085,137,183
1482048679,78,98
1482055878,142,191
1482063685,109,112
1482070877,168,239
1482077476,142,164
1482084680,249,114
1482091882,197,155
1482098476,78,71
1482104478,153,150
1482111676,114,150
1482118877,209,217
1482126080,150,138
1482138674,258,410
1482145875,115,118
1482153074,137,172
1482160269,92,122
1482165675,86,89
1482170473,241,181
