DateTime,AddedIPs,RemovedIPs
1480123523,102,103
1480140328,76,77
1480168699,98,97
1480180150,84,83
1480209497,102,106
1480226663,87,84
1480254810,101,100
1480266780,81,80
1480300447,102,104
1480313307,80,80
1480342477,90,90
1480352921,78,76
1480383206,99,101
1480399067,93,93
1480427410,131,130
1480439463,90,91
1480468693,113,112
1480485637,92,95
1480513867,103,100
1480525750,92,95
1480554317,113,113
1480571873,88,89
1480599939,101,97
1480612257,91,91
1480641416,101,101
1480658638,86,87
1480688292,129,128
1480698776,89,91
1480729941,97,94
1480745209,87,88
1480774539,114,113
1480785579,77,79
1480814603,94,93
1480831742,88,91
1480860188,92,89
1480871266,85,86
1480900927,103,102
1480918223,88,89
1480946696,104,102
1480957821,78,80
1480987372,98,97
1481004625,83,85
1481032599,95,94
1481044290,87,89
1481072483,116,113
1481090668,87,88
1481118737,88,88
1481130802,86,89
1481159744,102,97
1481177131,87,90
1481205294,91,90
1481217125,86,87
1481247425,101,101
1481263115,82,83
1481291246,104,101
1481303371,82,86
1481333064,127,124
1481350080,106,107
1481377207,95,93
1481390057,85,86
1481419320,102,100
1481436219,94,95
1481464046,89,88
1481476039,77,80
1481505483,101,99
1481522192,82,88
1481550503,110,103
1481562282,81,83
1481590991,126,126
1481609369,85,83
1481637579,99,99
1481648904,82,85
1481678304,104,102
1481695404,82,82
1481724274,100,99
1481735510,79,82
1481764450,94,92
1481782014,85,88
1481809942,110,107
1481822252,78,80
1481851685,112,111
1481868153,88,89
1481897396,104,102
1481908271,77,80
1481937914,109,106
1481954809,92,93
1481982427,101,99
1481995066,76,80
1482025458,100,97
1482040755,85,86
1482069665,114,113
1482081345,83,83
1482111470,93,94
1482127746,88,87
1482152516,93,92
1482167899,79,79
1482198150,103,103
