DateTime,Entries,UniqueIPs
1479030663,912,912
1479042660,846,846
1479052866,809,809
1479063670,934,934
1479075071,1000,1000
1479087670,1055,1055
1479095469,1085,1085
1479109864,1076,1076
1479123665,1099,1099
1479132067,987,987
1479145261,882,882
1479157859,1003,1003
1479165061,1074,1074
1479173465,1076,1076
1479186664,1021,1021
1479194467,994,994
1479208272,1039,1039
1479220863,911,911
1479232866,994,994
1479244273,1110,1110
1479251469,1113,1113
1479259270,1099,1099
1479273670,1116,1116
1479280864,1100,1100
1479288673,1064,1064
1479302467,1061,1061
1479316270,1107,1107
1479323476,1285,1285
1479331274,1306,1306
1479339073,1272,1272
1479352865,1184,1184
1479367268,1201,1201
1479381678,1237,1237
1479396074,1151,1151
1479410472,1293,1293
1479418870,1317,1317
1479426075,1323,1323
1479433872,1315,1315
1479441671,1279,1279
1479449474,1186,1186
1479457872,1166,1166
1479472270,1016,1016
1479486676,1038,1038
1479501075,1036,1036
1479514266,1024,1024
1479527468,1012,1012
1479541868,953,953
1479555671,927,927
1479570072,913,913
1479582669,952,952
1479594672,981,981
1479606067,988,988
1479618668,952,952
1479631265,924,924
1479641470,895,895
1479652865,869,869
1479664874,969,969
1479677471,1029,1029
1479688863,1048,1048
1479702670,1028,1028
1479715864,987,987
1479723072,1018,1018
1479730874,982,982
1479744670,936,936
1479757268,937,937
1479767473,1009,1009
1479778271,1147,1147
1479792065,1091,1091
1479805864,1037,1037
1479820269,926,926
1479827471,917,917
1479841272,967,967
1479853269,982,982
1479866465,917,917
1479879662,903,903
1479893465,890,890
1479904270,881,881
1479915065,920,920
1479928267,1056,1056
1479940266,1103,1103
1479952863,1149,1149
1479966069,1155,1155
1479973871,1148,1148
1479987671,1051,1051
1480001473,1021,1021
1480012871,1176,1176
1480025478,1276,1276
1480033281,1350,1350
1480047675,1397,1397
1480055471,1277,1277
1480069274,1173,1173
1480097474,1062,1062
1480108278,1118,1118
1480120876,1287,1287
1480128675,1264,1264
1480136469,1288,1288
1480150271,1204,1204
1480164672,1120,1120
1480177877,1106,1106
1480189277,1176,1176
1480201880,1232,1232
1480215073,1284,1284
1480222270,1280,1280
1480236671,1193,1193
1480251079,1162,1162
1480264869,1155,1155
1480272067,1388,1388
1480279874,1389,1389
1480287077,1432,1432
1480295473,1385,1385
1480303874,1334,1334
1480318270,1186,1186
1480332076,1144,1144
1480346473,1169,1169
1480360267,1236,1236
1480367472,1292,1292
1480381875,1322,1322
1480390272,1331,1331
1480404679,1275,1275
1480418478,1200,1200
1480426279,1184,1184
1480440068,1046,1046
1480451474,1143,1143
1480462873,1208,1208
1480470674,1219,1219
1480477868,1231,1231
1480507277,1161,1161
1480521069,1086,1086
1480534873,1211,1211
1480547476,1307,1307
1480560076,1316,1316
1480567872,1263,1263
1480575671,1236,1236
1480587671,1129,1129
1480601467,1043,1043
1480613469,1043,1043
1480624866,1219,1219
1480635665,1261,1261
1480642870,1263,1263
1480650669,1244,1244
1480664466,1206,1206
1480672275,1208,1208
1480686670,1124,1124
1480700469,1050,1050
1480710672,1272,1272
1480724474,1339,1339
1480732869,1337,1337
1480741272,1294,1294
1480755672,1121,1121
1480768268,1072,1072
1480780871,1046,1046
1480792868,1085,1085
1480806666,1131,1131
1480813866,1127,1127
1480821665,1131,1131
1480836068,1089,1089
1480850472,1066,1066
1480864271,1036,1036
1480877468,999,999
1480890671,1059,1059
1480902068,1131,1131
1480915264,1074,1074
1480922468,1019,1019
1480936266,976,976
1480949467,962,962
1480962673,1000,1000
1480973476,1078,1078
1480984868,1171,1171
1480998066,1132,1132
1481012468,1114,1114
1481026872,1132,1132
1481040664,1007,1007
1481052669,1078,1078
1481064067,1164,1164
1481078463,1155,1155
1481093456,996,996
1481104869,934,934
1481116270,915,915
1481126470,932,932
1481137265,937,937
1481148066,983,983
1481160666,1037,1037
1481173864,1027,1027
1481187060,938,938
1481200862,896,896
1481213465,885,885
1481223069,923,923
1481233869,1006,1006
1481245266,1086,1086
1481259062,1019,1019
1481273464,896,896
1481285465,837,837
1481297458,782,782
1481308263,825,825
1481319065,902,902
1481329868,1004,1004
1481341266,1011,1011
1481354459,904,904
1481367666,867,867
1481378463,819,819
1481389259,839,839
1481400064,966,966
1481410269,1193,1193
1481421668,1238,1238
1481427670,1296,1296
1481436672,1186,1186
1481445667,1138,1138
1481458263,914,914
1481470266,803,803
1481480460,875,875
1481491863,1006,1006
1481503269,1036,1036
1481514668,1014,1014
1481529061,923,923
1481542862,859,859
1481553059,801,801
1481563855,851,851
1481574660,879,879
1481584861,960,960
1481596860,1057,1057
1481604660,1049,1049
1481619067,986,986
1481632864,894,894
1481643059,839,839
1481653259,914,914
1481664059,999,999
1481675463,1074,1074
1481688062,984,984
1481698862,1018,1018
1481712071,1032,1032
1481722865,982,982
1481735466,1096,1096
1481749869,1162,1162
1481764265,1159,1159
1481772063,1122,1122
1481779265,1071,1071
1481793063,935,935
1481807462,906,906
1481821870,920,920
1481836265,1044,1044
1481850667,1100,1100
1481859066,1095,1095
1481872862,1041,1041
1481886661,996,996
1481901060,950,950
1481915466,1143,1143
1481929876,1249,1249
1481944274,1167,1167
1481952073,1108,1108
1481966470,921,921
1481977862,879,879
1481988663,892,892
1481999466,1022,1022
1482004868,1073,1073
1482015667,1129,1129
1482027674,1182,1182
1482042075,1119,1119
1482055870,1053,1053
1482063674,1050,1050
1482077468,977,977
1482091873,1153,1153
1482104468,1162,1162
1482118867,1119,1119
1482126068,1112,1112
1482138667,1006,1006
1482153067,970,970
1482165665,936,936
1482175868,1057,1057
1482186672,1160,1160
1482200473,1098,1098
1482214862,945,945
1482228063,896,896
