DateTime,AddedIPs,RemovedIPs
1480201885,861,2882
1480205544,1837,2910
1480209209,2152,2720
1480212809,1943,1707
1480220067,5661,985
1480223445,1465,614
1480227260,2466,517
1480230591,1599,636
1480234374,1680,885
1480238042,1944,1395
1480241452,1925,4356
1480245029,2080,4849
1480248818,2178,4387
1480252175,1999,5054
1480255758,2028,5017
1480259569,3250,5507
1480270415,7117,20978
1480273980,1911,5403
1480277600,1916,4604
1480281204,2267,4556
1480288486,5324,8561
1480291753,1463,2482
1480295673,2390,2562
1480299174,3113,2665
1480302614,3939,2565
1480306364,820,2122
1480309905,776,1995
1480313328,807,1951
1480316936,805,3070
1480324144,1521,6138
1480327468,2653,46
1480331495,2435,8958
1480338735,4203,7833
1480342439,2130,4039
1480345775,2078,4054
1480349451,2005,3792
1480353242,2518,3716
1480360561,3945,8538
1480363760,1704,3507
1480367340,1805,3010
1480374895,3570,4410
1480378156,1551,1993
1480381974,1749,2094
1480385347,1551,2622
1480388957,2233,3738
1480392903,2314,4632
1480396197,1735,5999
1480403364,3528,1100
1480407171,2035,515
1480414306,4110,1330
1480418002,1551,739
1480421574,1852,1014
1480428871,3935,2702
1480432211,2217,1421
1480443354,5796,4843
1480450208,3301,2398
1480453785,1262,1254
1480461455,3535,1643
1480464564,1970,617
1480468172,2071,809
1480472056,2070,643
1480475613,2403,834
1480482639,4528,2204
1480490142,5158,2137
1480511492,16263,7935
1480515050,4313,1297
1480540429,17889,8085
1480543980,2344,921
1480547692,2473,634
1480551006,2714,831
1480554839,3805,65681
1480562077,5621,7237
1480587098,21832,20525
1480590890,2517,1686
1480602146,9068,11448
1480615831,13278,16793
1480619392,2680,4593
1480626838,5245,8836
1480630171,2276,5476
1480634023,2438,2921
1480637357,2128,2735
1480651895,9370,13203
1480655663,2410,868
1480659225,2468,1224
1480677425,10355,9995
1480680829,2244,4014
1480684188,2543,4467
1480687840,2760,4955
1480691429,3061,5050
1480695268,4443,5803
1480698665,2970,4013
1480702210,2832,3972
1480709656,4126,7131
1480713150,1440,3612
1480716563,1052,4420
1480724030,2825,8755
1480727331,1691,3499
1480730958,2131,3785
1480734537,2074,2976
1480738465,2483,3002
1480741794,2498,2438
1480745368,2886,3239
1480749190,2992,2451
1480756652,4781,8491
1480759790,422,3959
1480763521,1914,3477
1480767157,620,4983
1480777989,1731,9785
1480781519,626,3876
1480784923,408,3754
1480788739,394,3905
1480802980,1656,15367
1480806591,272,2952
1480810299,283,2664
1480821537,1210,7131
1480835329,1727,11194
1480842509,824,3042
1480846140,436,1656
1480853795,818,5853
1480856897,427,3695
1480860718,501,3479
1480871632,1457,10208
1480875169,421,3571
1480878749,383,5008
1480882285,330,2186
1480885700,281,769
1480889492,270,811
1480892915,1186,2802
1480896541,1568,2635
1480900139,1636,2593
1480903747,1773,3475
1480911042,3760,1387
1480914789,2221,526
1480922134,2197,1639
1480925412,42,1371
1480928886,35,1393
1480932659,54,1438
1480936244,44,1727
1480939676,46,1714
1480943431,45,1941
1480946937,10486,2046
1480954362,3935,2349
1480957745,1680,876
1480961350,1715,809
1480964944,1720,667
1480968563,1770,614
1480972361,1730,564
1480975750,1579,424
1480979602,1734,339
1480983122,1591,300
1480986789,1624,255
1480990144,1462,240
1480993943,1469,224
1480997339,1432,275
1481000946,1659,450
1481004746,1714,459
1481008159,1497,586
1481011743,1549,817
1481019373,3151,2885
1481022738,1466,983
1481026329,1549,900
1481029746,1434,1256
1481033567,1604,1309
1481044157,5436,4591
1481047741,1889,1182
1481051567,1950,1214
1481055036,1783,1122
1481058584,1838,925
1481062138,2106,1134
1481069732,3526,1734
1481072938,1582,731
1481076923,1757,789
1481080166,1571,905
1481083785,1571,1071
1481087450,1690,1036
1481091202,1886,1004
1481094596,1712,697
1481098191,1783,523
1481101783,1504,565
1481105513,1648,751
1481109076,1796,849
1481112711,2022,3016
1481116373,2266,4087
1481120193,2604,3930
1481123466,2227,3925
1481127150,2890,4486
1481131475,2901,5296
1481134522,1774,3922
1481137878,3042,4309
1481141953,3307,5987
1481145087,2310,1902
1481155911,6928,5846
1481159463,2165,2830
1481163125,2198,2529
1481166566,2163,2401
1481170148,2282,2359
1481180974,6821,9434
1481184828,2270,714
1481191841,4395,3087
1481199493,5596,5950
1481206557,5092,10185
1481209766,2150,3899
1481217183,4873,2115
1481227772,8054,9753
1481231499,2903,3069
1481235225,2733,1230
1481238840,1809,1127
1481242291,1911,2167
1481245870,2173,3097
1481249344,2472,2657
1481264078,8426,8799
1481267516,1524,1703
1481271173,2563,1652
1481274851,2685,1868
1481278288,1875,1600
1481285593,4102,6918
1481300063,8248,17732
1481310985,6086,11496
1481317941,3995,5846
1481321338,2037,1967
1481325234,2195,1031
1481328744,2102,848
1481332302,2413,597
1481336005,1253,658
1481342944,3062,4816
1481368369,14507,10428
1481379447,7618,14416
1481382795,2193,3802
1481390062,5308,6511
1481393374,2413,4200
1481397319,3387,4855
1481400589,2138,3415
1481404241,2034,1740
1481415511,4011,5998
1481426045,5254,4754
1481429617,1498,1258
1481433208,1450,1002
1481440450,2980,1744
1481444002,1875,824
1481447547,1687,853
1481458188,8106,3486
1481465586,4578,6772
1481468961,1955,3626
1481476497,4993,7088
1481479757,1230,3450
1481483531,654,3261
1481498260,3447,14433
1481537565,11560,31182
1481544573,5050,4957
1481547974,2479,77
1481552155,3054,5215
1481559042,4297,7269
1481562784,378,3894
1481570234,407,4633
1481573337,134,2044
1481584604,272,7121
1481587706,286,5481
1481591546,245,2744
1481595127,312,4511
1481609790,1656,20929
1481617076,1272,2240
1481620395,850,1515
1481645597,16580,7925
1481648951,420,1298
1481652826,443,1007
1481660263,986,1816
1481663443,194,963
1481667206,100,1069
1481685258,1121,4554
1481688817,231,1152
1481695766,822,2594
1481699338,728,1172
1481710623,3484,5197
1481713829,1748,1843
1481724604,1016,4172
1481728436,252,1170
1481732007,159,1571
1481735332,193,1203
1481739271,600,1246
1481742517,634,1228
1481746424,745,1057
1481760568,1651,4201
1481764318,904,1094
1481771655,1987,1901
1481775192,720,978
1481782184,1100,2249
1481785891,633,1393
1481789660,600,1467
1481792938,548,1336
1481807365,1343,6027
1481810981,186,1833
1481818377,387,5360
1481821723,274,1669
1481825535,371,1031
1481829252,473,1094
1481843363,2302,3307
1481846907,173,894
1481854595,915,1777
1481886709,4565,7609
1481894444,3892,2634
1481897380,301,1990
1481900933,227,1762
1481915651,844,6639
1481919224,170,1505
1481929735,608,3162
1481937085,455,1446
1481940677,307,633
1481951357,1210,2302
1481954945,579,716
1481962450,1881,1263
1481966018,514,806
1481969676,607,850
1481976625,1349,3134
1481980132,703,1792
1481984032,878,2030
1481987633,833,2005
1481991253,801,1001
1481994789,593,1677
1482002033,1642,2957
1482012879,1934,2820
1482016456,641,1098
1482023332,1248,1516
1482027224,699,712
1482034349,1105,1903
1482037882,797,931
1482045346,2220,1506
1482052207,1944,1725
1482059635,2221,1659
1482063234,904,1261
1482066537,728,1114
1482070310,910,1049
1482074007,937,1049
1482081574,2720,2295
1482091917,2148,2421
1482095319,533,667
1482099189,609,837
1482102542,481,803
1482106127,569,745
1482109979,535,675
1482113305,396,663
1482120803,1445,1479
1482124365,698,840
1482127896,734,832
1482134915,1291,1304
1482138714,702,692
1482149309,60,1992
1482156918,3661,2651
1482167656,1367,3553
1482170923,398,880
1482178429,817,1312
1482181706,296,484
1482185305,363,810
1482192808,1078,1245
1482196417,348,594
1482199724,531,600
1482210829,3494,1947
1482221360,2195,2759
1482228867,1511,1521
