DateTime,AddedIPs,RemovedIPs
1481905953,14,16
1481908639,31,44
1481909492,4,20
1481910672,14,6
1481912064,14,7
1481912967,14,9
1481914513,31,13
1481915906,12,8
1481918200,6,14
1481919233,3,34
1481920172,10,14
1481921354,3,3
1481922628,15,5
1481923849,3,14
1481925095,12,2
1481927920,13,19
1481928833,1,20
1481931044,11,5
1481933393,7,5
1481934659,43,5
1481936397,3,6
1481937324,1,0
1481938369,4,3
1481939715,4,2
1481940635,2,0
1481943370,10,8
1481944294,3,4
1481945725,2,4
1481946669,3,5
1481947823,8,5
1481949055,5,7
1481950190,7,5
1481951440,7,9
1481952690,5,6
1481954174,5,8
1481955269,13,7
1481956287,7,9
1481957722,7,3
1481958671,4,11
1481961289,24,12
1481963509,18,20
1481965536,18,11
1481966469,3,4
1481967398,8,19
1481968306,7,7
1481969724,12,13
1481970710,4,13
1481972121,15,6
1481973319,13,13
1481975303,12,18
1481975792,1,0
1481976793,4,12
1481977811,3,22
1481981888,46,42
1481983067,15,8
1481984123,6,15
1481985109,11,18
1481987804,60,30
1481988920,31,24
1481990011,14,10
1481992222,65,65
1481993775,16,20
1481994683,7,25
1481994897,5,6
1481996002,14,36
1481998524,34,51
1481999505,15,42
1482001114,17,22
1482003196,17,38
1482004265,10,23
1482005512,16,23
1482006824,11,19
1482008173,20,26
1482010788,15,25
1482011774,8,1
1482013030,5,10
1482014045,4,13
1482015313,8,4
1482016553,3,5
1482017685,5,3
1482019184,2,4
1482020024,5,3
1482021378,4,10
1482022518,1,4
1482023608,3,6
1482024657,7,6
1482025928,3,4
1482027094,3,2
1482028695,5,7
1482029778,12,10
1482030854,25,4
1482032462,12,8
1482034520,10,7
1482035548,2,15
1482036710,4,4
1482038019,4,7
1482038887,5,2
1482040485,10,25
1482041617,10,13
1482044175,32,34
1482045690,7,19
1482046776,11,28
1482047720,4,6
1482048940,18,14
1482050212,13,34
1482051380,15,19
1482052442,16,20
1482054286,17,34
1482056080,24,27
1482057655,15,34
1482058559,14,6
1482059600,19,24
1482061183,29,35
1482062105,17,11
1482063326,25,27
1482064874,16,37
1482065779,19,16
1482066828,17,27
1482067950,18,24
1482069375,24,25
1482070474,22,32
1482071760,32,39
1482074063,39,32
1482075332,25,31
1482076215,21,23
1482076575,7,4
1482077748,31,32
1482079335,32,44
1482080175,15,14
1482081504,19,24
1482082614,40,32
1482084939,38,63
1482086536,29,25
1482088583,33,29
1482089428,11,21
1482090921,22,19
1482092125,38,18
1482093676,12,27
1482094517,11,6
1482096021,14,13
1482097275,21,19
1482098076,6,8
1482099232,12,6
1482100411,8,9
1482102935,8,15
1482103699,7,1
1482106039,16,87
1482107713,5,13
1482111880,18,22
1482113120,3,15
1482114119,12,3
1482115516,7,10
1482116719,11,8
1482117614,6,2
1482118140,3,1
1482119120,7,13
1482121213,14,12
1482124534,22,23
1482125304,11,4
1482128280,29,35
1482132829,89,53
1482133817,9,14
1482137183,49,42
1482137993,10,18
1482138871,10,5
1482139706,13,8
1482140539,19,20
1482141376,15,10
1482142221,14,13
1482144140,28,29
1482145035,16,11
1482146124,19,9
1482147021,40,17
1482147916,44,25
1482149114,60,24
1482150839,42,29
1482151334,11,19
1482152715,27,29
1482155774,103,38
1482156614,25,38
1482158455,49,59
1482159930,35,29
1482160807,10,17
1482162203,31,75
1482162974,20,17
1482163820,9,19
1482167233,63,61
1482168028,15,15
1482170847,53,48
1482171685,20,21
1482175015,47,44
1482175833,11,23
1482178483,32,31
1482179391,16,13
1482183315,40,37
1482186274,27,11
1482187214,6,14
1482189908,17,11
1482190816,6,6
1482194573,25,14
1482195926,52,4
1482198914,19,9
1482199822,4,19
1482201977,10,31
1482203655,15,4
