DateTime,AddedIPs,RemovedIPs
1478152676,25,78
1478175866,65,51
1478192984,22,30
1478223267,78,53
1478239073,21,0
1478262421,79,69
1478279128,24,30
1478309006,75,40
1478325398,28,24
1478355683,59,44
1478365642,10,0
1478395019,67,94
1478412918,28,35
1478448742,62,60
1478455943,13,34
1478486532,60,42
1478502362,19,39
1478530410,77,0
1478541895,19,36
1478572200,50,45
1478589983,28,43
1478627437,64,97
1478628270,14,0
1478657358,56,35
1478675218,25,42
1478704285,70,55
1478714548,13,42
1478741211,53,51
1478762224,20,28
1478796454,73,67
1478800861,7,41
1478830689,57,55
1478848137,26,34
1478876200,67,47
1478887918,11,38
1478917942,46,61
1478934810,22,26
1478963235,64,49
1478974429,13,46
1479004562,64,49
1479021022,15,36
1479049414,46,0
1479060610,19,44
1479090355,51,54
1479107005,23,46
1479136501,68,100
1479146770,13,0
1479176737,50,32
1479194977,16,56
1479231221,72,82
1479233370,9,0
1479261914,50,35
1479280516,24,38
1479310925,47,90
1479319807,14,48
1479349437,58,37
1479367422,23,0
1479397788,55,54
1479406334,13,44
1479435733,60,62
1479452907,24,32
1479483400,57,0
1479492674,11,79
1479522188,46,0
1479538744,25,27
1479567285,50,32
1479579067,20,76
1479606592,47,0
1479625289,35,38
1479652612,60,33
1479665218,14,77
1479694947,45,0
1479748729,18,110
1479780196,53,70
1479795153,18,0
1479823147,90,45
1479834618,33,37
1479863509,38,29
1479881660,27,36
1479909444,49,33
1479921528,41,42
1479950795,42,34
1479968107,27,39
1479991265,71,40
1480007521,16,39
1480035994,53,44
1480053973,26,40
1480082415,56,34
1480093340,18,42
1480123523,57,32
1480140328,20,38
1480168699,56,36
1480180150,22,35
1480209497,52,33
1480226663,28,55
1480254810,62,27
1480266780,21,44
1480300447,52,69
1480313307,15,0
1480342477,46,0
1480352921,21,40
1480383206,51,0
1480399067,27,86
1480427410,94,0
1480439463,38,43
1480468693,62,24
1480485637,23,74
1480513867,57,0
1480525750,22,59
1480554317,60,27
1480571873,22,41
1480599939,65,74
1480612257,18,0
1480641416,57,37
1480658638,13,90
1480688292,86,0
1480698776,20,74
1480729941,44,31
1480745209,25,0
1480774539,67,72
1480785579,14,41
1480814603,49,42
1480831742,27,35
1480860188,55,39
1480871266,15,0
1480900927,52,43
1480918223,17,36
1480946696,58,66
1480957821,10,0
1480987372,42,80
1481004625,21,0
1481032599,61,111
1481044290,18,0
1481072483,64,40
1481090668,23,86
1481118737,51,42
1481130802,37,43
1481159744,43,45
1481177131,15,30
1481205294,48,47
1481217125,22,41
1481247425,44,36
1481263115,24,0
1481291246,52,53
1481303371,10,76
1481333064,68,0
1481350080,38,93
1481377207,57,36
1481390057,14,33
1481419320,53,0
1481436219,27,65
1481464046,50,0
1481476039,12,74
1481505483,52,0
1481522192,20,35
1481550503,71,30
1481562282,17,62
1481590991,80,0
1481609369,18,34
1481637579,49,82
1481648904,16,0
1481678304,51,83
1481695404,20,0
1481724274,50,26
1481735510,14,44
1481764450,46,36
1481782014,24,41
1481809942,65,72
1481822252,14,38
1481851685,59,0
1481868153,20,69
1481897396,60,42
1481908271,16,0
1481937914,50,109
1481954809,27,0
1481982427,57,29
1481995066,19,38
1482025458,49,68
1482040755,20,0
1482069665,83,50
1482081345,22,33
1482111470,43,41
1482127746,21,39
1482152516,61,0
1482167899,8,44
1482198150,49,82
