DateTime,AddedIPs,RemovedIPs
1481724608,4,4
1481728440,2,0
1481732012,3,0
1481735336,1,1
1481739276,2,0
1481742522,6,0
1481746429,2,0
1481760573,15,1
1481764323,2,0
1481771659,7,0
1481775196,2,0
1481782189,4,1
1481785895,1,0
1481789664,0,1
1481792944,3,0
1481807370,5,3
1481810985,7,5
1481818382,42,3
1481821727,5,0
1481825540,1,0
1481829257,5,0
1481843368,9,2
1481846912,1,0
1481854599,10,0
1481886714,22,3
1481894448,2,0
1481897385,2,1
1481900937,1,0
1481915656,11,6
1481919229,1,0
1481929740,2,1
1481937090,2,0
1481940681,2,0
1481951362,5,0
1481954949,1,0
1481962454,6,0
1481966023,1,0
1481976630,3,1
1481980137,3,0
1481984037,4,0
1481987637,5,0
1481991258,3,0
1481994793,1,0
1482012883,5,0
1482016460,2,0
1482023336,1,0
1482027229,1,0
1482034353,2,0
1482037886,2,0
1482045351,3,0
1482052212,3,0
1482059640,4,1
1482063238,2,0
1482066542,4,0
1482070314,2,0
1482081578,4,0
1482091921,55,0
1482095323,2,0
1482099194,4,0
1482102547,1,0
1482106132,1,1
1482109983,2,0
1482113310,2,0
1482120807,5,1
1482124370,1,0
1482134920,6,1
1482138718,3,0
1482156922,8,1
1482167660,6,9
1482170927,1,0
1482178433,2,3
1482181710,2,0
1482185309,2,2
1482192813,0,2
1482196421,1,0
1482199728,1,0
1482210833,5,2
